video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
34704,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1780.04,757.34]]",[170.556574],34713,"2025-03-18 12:48:19","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34705,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1845.67,830.33]]",[170.556574],34714,"2025-03-18 12:48:23","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34706,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1794.78,845.06]]",[170.556574],34715,"2025-03-18 12:48:25","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34707,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1804.82,820.95]]",[170.556574],34716,"2025-03-18 12:48:27","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34708,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1773.35,833.68]]",[170.556574],34717,"2025-03-18 12:48:31","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34709,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1417.1,758.68]]",[170.956663],34718,"2025-03-18 12:49:13","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34710,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1393.66,776.09]]",[170.956663],34719,"2025-03-18 12:49:18","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34711,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1431.83,786.13]]",[170.956663],34720,"2025-03-18 12:49:20","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34712,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1391.65,750.64]]",[170.956663],34721,"2025-03-18 12:49:23","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34713,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1747.9,672.96]]",[170.956663],34722,"2025-03-18 12:49:29","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34714,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1717.77,682.34]]",[170.956663],34723,"2025-03-18 12:49:31","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34715,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1735.18,655.55]]",[170.956663],34724,"2025-03-18 12:49:33","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34716,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1712.41,660.24]]",[170.956663],34725,"2025-03-18 12:49:37","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34717,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[292.77,567.16]]",[169.714242],34726,"2025-03-18 12:51:14","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34718,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[164.87,612.7]]",[170.775021],34727,"2025-03-18 12:51:53","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34719,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[184.29,638.14]]",[170.775021],34728,"2025-03-18 12:51:55","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34720,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[193.66,608.01]]",[170.775021],34729,"2025-03-18 12:51:57","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34721,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[211.74,626.09]]",[170.775021],34730,"2025-03-18 12:52:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34722,328,"associated caridea stet.","Corals associated fauna > associated caridea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[181.61,588.59]]",[170.775021],34731,"2025-03-18 12:52:09","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34723,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[225.8,599.3]]",[170.775021],34732,"2025-03-18 12:52:13","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34724,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[190.98,836.36]]",[171.336988],34733,"2025-03-18 12:52:53","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34725,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1460.63,550.42]]",[164.350527],34734,"2025-03-18 12:54:16","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34726,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[556.61,638.14]]",[170.994],34735,"2025-03-18 12:55:48","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34727,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[602.81,620.73]]",[170.994],34736,"2025-03-18 12:55:49","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34728,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1542.99,592.61]]",[170.951014],34737,"2025-03-18 13:02:42","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34729,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1525.58,618.72]]",[170.951014],34738,"2025-03-18 13:02:45","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34730,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1522.23,600.64]]",[170.951014],34739,"2025-03-18 13:02:48","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34731,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1520.89,579.88]]",[170.951014],34740,"2025-03-18 13:02:52","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34732,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[883.39,651.54]]",[170.775049],34741,"2025-03-18 13:06:17","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34733,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[865.98,668.28]]",[170.775049],34742,"2025-03-18 13:06:21","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34734,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[859.96,647.52]]",[170.775049],34743,"2025-03-18 13:06:24","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34735,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[833.84,659.57]]",[170.775049],34744,"2025-03-18 13:06:39","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34736,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[915.54,683.68]]",[170.775049],34745,"2025-03-18 13:06:45","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34737,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[880.71,692.38]]",[170.775049],34746,"2025-03-18 13:06:49","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34740,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1139.2,656.89]]",[172.111277],34749,"2025-03-18 13:10:28","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34741,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1515.54,504.88]]",[172.111277],34750,"2025-03-18 13:10:35","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34742,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1504.82,519.62]]",[172.111277],34751,"2025-03-18 13:10:38","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34743,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1500.8,542.38]]",[172.111277],34752,"2025-03-18 13:10:42","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34744,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1522.9,531.67]]",[172.111277],34753,"2025-03-18 13:10:47","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34745,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1192.77,614.04]]",[172.131732],34754,"2025-03-18 13:12:43","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34746,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1185.4,626.76]]",[172.131732],34755,"2025-03-18 13:12:45","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34747,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1209.51,638.14]]",[172.131732],34756,"2025-03-18 13:12:48","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34748,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1212.19,612.03]]",[172.131732],34757,"2025-03-18 13:13:44","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34749,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1226.92,619.39]]",[172.131732],34758,"2025-03-18 13:13:49","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34750,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1206.83,585.24]]",[172.131732],34759,"2025-03-18 13:14:08","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34753,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[486.29,979.66]]",[174.190172],34762,"2025-03-18 13:16:14","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34754,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[461.52,977.65]]",[174.190172],34763,"2025-03-18 13:16:17","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34755,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[437.41,973.63]]",[174.190172],34764,"2025-03-18 13:16:19","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34756,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[450.13,953.54]]",[174.190172],34765,"2025-03-18 13:16:25","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34757,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[261.29,683.01]]",[174.67018],34766,"2025-03-18 13:18:20","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34760,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[164.87,575.87]]",[174.67018],34769,"2025-03-18 13:18:59","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34761,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[188.3,700.42]]",[175.927487],34770,"2025-03-18 13:19:44","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34762,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[782.28,1055.33]]",[175.04367],34771,"2025-03-18 13:21:19","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34763,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[634.29,559.79]]",[172.967875],34772,"2025-03-18 13:21:52","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34764,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[640.98,577.21]]",[172.967875],34773,"2025-03-18 13:21:55","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34765,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[657.05,563.81]]",[172.967875],34774,"2025-03-18 13:21:57","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34766,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[623.57,540.37]]",[172.967875],34775,"2025-03-18 13:22:02","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34767,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[836.52,539.04]]",[172.967875],34776,"2025-03-18 13:22:08","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34768,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[819.78,549.08]]",[172.967875],34777,"2025-03-18 13:22:11","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34769,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[839.2,560.46]]",[172.967875],34778,"2025-03-18 13:22:14","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34770,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[860.63,549.75]]",[172.967875],34779,"2025-03-18 13:22:18","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34771,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[900.8,741.27]]",[174.201792],34780,"2025-03-18 13:23:42","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34772,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[917.54,747.29]]",[174.201792],34781,"2025-03-18 13:23:45","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34773,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[894.11,757.34]]",[174.201792],34782,"2025-03-18 13:23:48","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34774,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[935.63,733.23]]",[174.201792],34783,"2025-03-18 13:23:52","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34775,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[746.79,954.88]]",[175.620998],34784,"2025-03-18 13:24:15","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34776,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[572.01,863.81]]",[175.172965],34785,"2025-03-18 13:25:13","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34777,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[579.38,746.62]]",[176.335074],34786,"2025-03-18 13:27:55","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34778,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1155.27,946.18]]",[177.297885],34787,"2025-03-18 13:28:45","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34779,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1161.29,1056]]",[177.297885],34788,"2025-03-18 13:28:47","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34780,365,"Bonelliidae stet.","Fauna > Bonelliidae stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1423.13,971.62]]",[177.297885],34789,"2025-03-18 13:28:50","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34787,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[693.21,873.86]]",[177.374546],34796,"2025-03-18 13:32:26","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34788,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[677.81,900.64]]",[177.374546],34797,"2025-03-18 13:32:28","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
34789,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[714.64,893.28]]",[177.374546],34798,"2025-03-18 13:32:30","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
