video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
43366,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[399.24,1005.27]]",[100.520106],43375,"2025-06-16 09:57:46","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43367,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[185.63,888.09]]",[102.555261],43376,"2025-06-16 09:57:52","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43368,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[71.79,1034.07]]",[102.555261],43377,"2025-06-16 09:58:24","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43369,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[950.36,975.81]]",[104.972458],43378,"2025-06-16 09:58:31","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43370,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[241.88,784.29]]",[149.811445],43379,"2025-06-16 09:58:43","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43371,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[104.6,679.16]]",[159.413015],43380,"2025-06-16 09:58:49","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43372,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1680.94,569.34]]",[164.161635],43381,"2025-06-16 09:58:58","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43373,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[97.9,826.48]]",[166.38239],43382,"2025-06-16 09:59:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43374,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[531.83,807.06]]",[166.38239],43383,"2025-06-16 09:59:07","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43375,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[882.72,1023.35]]",[234.640411],43384,"2025-06-16 09:59:14","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43376,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1703.04,584.74]]",[249.79111],43385,"2025-06-16 09:59:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43377,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1873.79,564.65]]",[249.79111],43386,"2025-06-16 09:59:26","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43378,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[79.82,473.58]]",[247.95335],43387,"2025-06-16 10:00:19","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43379,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1596.56,744.78]]",[398.1844],43388,"2025-06-16 10:00:26","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43380,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[917.54,776.26]]",[432.976596],43389,"2025-06-16 10:00:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43381,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[653.04,926.93]]",[440.291561],43390,"2025-06-16 10:00:38","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43382,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[673.79,1021.35]]",[1352.773496],43391,"2025-06-16 10:00:43","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43383,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1369.55,768.22]]",[1389.752598],43392,"2025-06-16 10:00:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43384,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[625.58,823.8]]",[35.990022],43393,"2025-06-16 10:00:56","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43385,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1352.81,1050.81]]",[336.721101],43394,"2025-06-16 10:01:13","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43386,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[469.55,1001.26]]",[589.703531],43395,"2025-06-16 10:03:00","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43387,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[776.92,642.33]]",[580.535526],43396,"2025-06-16 10:04:09","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43388,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[759.51,654.38]]",[580.535526],43397,"2025-06-16 10:04:13","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43389,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[787.63,658.4]]",[580.535526],43398,"2025-06-16 10:04:16","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43390,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[772.23,675.14]]",[580.535526],43399,"2025-06-16 10:04:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43391,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[795,1047.46]]",[13.988036],43400,"2025-06-16 10:04:41","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43392,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1557.05,1054.16]]",[75.237176],43401,"2025-06-16 10:05:13","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43393,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1818.88,685.85]]",[80.829389],43402,"2025-06-16 10:05:34","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43394,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1407.05,929.6]]",[91.5204],43403,"2025-06-16 10:05:59","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43395,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1363.53,840.54]]",[91.955602],43404,"2025-06-16 10:06:22","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43396,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[99.91,746.12]]",[92.629093],43405,"2025-06-16 10:06:31","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43397,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1633.39,623.58]]",[107.208651],43406,"2025-06-16 10:06:44","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43398,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[689.87,1040.77]]",[117.40715],43407,"2025-06-16 10:07:08","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43399,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1500.13,560.63]]",[132.09549],43408,"2025-06-16 10:07:26","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43400,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[991.21,462.86]]",[146.231713],43409,"2025-06-16 10:07:41","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43401,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1184.06,1013.31]]",[212.473259],43410,"2025-06-16 10:08:22","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43402,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1721.12,611.52]]",[223.641892],43411,"2025-06-16 10:08:29","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43403,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[79.15,760.18]]",[227.423247],43412,"2025-06-16 10:09:16","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43404,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1650.8,519.78]]",[269.988436],43413,"2025-06-16 10:10:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43405,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[647.01,815.77]]",[312.106612],43414,"2025-06-16 10:10:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43406,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[399.91,819.78]]",[312.106612],43415,"2025-06-16 10:10:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43407,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[336.29,837.19]]",[531.437585],43416,"2025-06-16 10:11:02","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43408,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1529.6,853.93]]",[532.609337],43417,"2025-06-16 10:11:09","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43409,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[784.29,770.9]]",[550.661699],43418,"2025-06-16 10:11:34","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43410,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[263.97,982.51]]",[334.635522],43419,"2025-06-16 10:12:48","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43412,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1423.79,1011.97]]",[340.926617],43421,"2025-06-16 10:13:35","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43413,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[877.37,646.35]]",[424.550909],43422,"2025-06-16 10:13:44","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43415,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1406.38,806.39]]",[522.225116],43424,"2025-06-16 10:14:58","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43416,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1115.76,638.31]]",[522.489842],43425,"2025-06-16 10:15:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43417,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[239.87,901.48]]",[528.149192],43426,"2025-06-16 10:18:29","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43418,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[292.1,1068.22]]",[1518.293885],43427,"2025-06-16 10:18:49","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43419,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1776.7,774.25]]",[323.557124],43428,"2025-06-16 10:21:49","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43420,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[620.89,1030.05]]",[356.070039],43429,"2025-06-16 10:22:13","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43423,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1066.21,798.35]]",[504.206147],43432,"2025-06-16 10:23:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43424,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1895.22,945.68]]",[506.554064],43433,"2025-06-16 10:23:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43425,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[435.4,1056.17]]",[810.074564],43434,"2025-06-16 10:24:31","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43426,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1046.12,919.56]]",[1042.968065],43435,"2025-06-16 10:24:52","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43427,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[610.18,1059.52]]",[1114.130797],43436,"2025-06-16 10:26:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43428,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1079.6,646.35]]",[1184.730857],43437,"2025-06-16 10:26:16","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43429,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[397.9,760.18]]",[1186.186217],43438,"2025-06-16 10:26:48","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43430,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1398.35,924.92]]",[1211.471228],43439,"2025-06-16 10:27:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43431,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1342.77,582.06]]",[1472.891984],43440,"2025-06-16 10:28:05","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43433,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[811.74,673.8]]",[1615.675739],43442,"2025-06-16 10:28:48","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43434,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[89.87,604.83]]",[420.387777],43443,"2025-06-16 10:32:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43435,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[256.61,903.49]]",[395.152519],43444,"2025-06-16 10:33:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43492,732,"Unsegmented worms","Fauna > Unsegmented worms",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[488.3,900.14]]",[1386.081491],43501,"2025-06-16 16:08:12","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43493,732,"Unsegmented worms","Fauna > Unsegmented worms",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1567.77,776.93]]",[100.272741],43502,"2025-06-16 16:10:45","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43494,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1058.17,1025.36]]",[1371.514613],43503,"2025-06-16 16:21:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43495,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1245.67,1015.99]]",[1371.514613],43504,"2025-06-16 16:21:22","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43496,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1330.71,1020.01]]",[338.446764],43505,"2025-06-16 16:25:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43497,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[468.88,873.35]]",[238.106841],43506,"2025-06-16 16:30:15","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43973,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[395.62,932.52]]",[599.832897],43982,"2025-06-20 08:47:57","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43974,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[458.12,912.21]]",[599.832897],43983,"2025-06-20 08:47:59","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43975,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[769.06,968.46]]",[971.577046],43984,"2025-06-20 08:51:45","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43976,319,Mud,"Substrate > Mud",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[1350.349981],43985,"2025-06-20 09:00:35","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43977,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[286.87,674.38]]",[1760.287777],43986,"2025-06-20 09:55:01","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43978,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[384.53,660.32]]",[1760.287777],43987,"2025-06-20 09:55:05","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
43979,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[812.81,680.33]]",[1760.287777],43988,"2025-06-20 10:19:11","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
