video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
40071,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1143.21,866.52]]",[65.705006],40080,"2025-04-24 10:07:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40072,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[627.59,1039.96]]",[67.320088],40081,"2025-04-24 10:07:45","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40073,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[151.47,1030.59]]",[68.872777],40082,"2025-04-24 10:08:05","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40074,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[506.38,897.33]]",[67.181341],40083,"2025-04-24 10:08:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40075,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1389.64,1015.18]]",[69.572244],40084,"2025-04-24 10:11:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40076,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[631.61,1048.67]]",[69.546482],40085,"2025-04-24 10:11:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40077,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1663.53,754.02]]",[69.546482],40086,"2025-04-24 10:12:22","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40078,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1664.46,611.32]]",[61.949705],40087,"2025-04-24 10:12:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40079,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[110.89,1025.49]]",[66.171375],40088,"2025-04-24 10:13:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40080,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[176.85,989.67]]",[66.171375],40089,"2025-04-24 10:13:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40081,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[209.73,988.4]]",[73.424388],40090,"2025-04-24 10:13:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40082,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1450.58,976.35]]",[73.424388],40091,"2025-04-24 10:14:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40083,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1724.46,662.95]]",[73.914328],40092,"2025-04-24 10:15:15","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40084,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[698.57,929.47]]",[75.830122],40093,"2025-04-24 10:15:58","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40085,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[432.72,905.36]]",[75.830122],40094,"2025-04-24 10:16:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40086,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1085.63,919.43]]",[78.816803],40095,"2025-04-24 10:16:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40087,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[973.79,997.1]]",[78.816803],40096,"2025-04-24 10:16:51","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40088,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[548.57,1022.55]]",[79.709112],40097,"2025-04-24 10:17:10","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40089,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[768.21,1045.32]]",[81.104088],40098,"2025-04-24 10:17:21","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40090,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[121.34,942.19]]",[80.840998],40099,"2025-04-24 10:17:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40091,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[959.06,1015.85]]",[81.851967],40100,"2025-04-24 10:19:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40092,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[401.92,1034.6]]",[83.709753],40101,"2025-04-24 10:20:27","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40093,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[303.48,936.84]]",[84.203319],40102,"2025-04-24 10:21:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40094,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[632.28,863.85]]",[84.421278],40103,"2025-04-24 10:21:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40095,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[849.17,881.86]]",[86.571054],40104,"2025-04-24 10:22:35","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40096,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[249.91,1005.81]]",[90.582287],40105,"2025-04-24 10:23:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40097,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[864.64,801.57]]",[89.375404],40106,"2025-04-24 10:24:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40098,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[994.82,823.93]]",[89.375404],40107,"2025-04-24 10:24:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40099,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[320.22,853.13]]",[89.375404],40108,"2025-04-24 10:25:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40100,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1423.79,803.58]]",[90.994682],40109,"2025-04-24 10:26:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40101,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1562.41,640.18]]",[90.994682],40110,"2025-04-24 10:28:19","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40102,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[569.33,792.86]]",[91.6128],40111,"2025-04-24 10:28:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40103,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1063.53,839.74]]",[91.6128],40112,"2025-04-24 10:29:36","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40104,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[488.3,757.37]]",[91.6128],40113,"2025-04-24 10:29:56","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40105,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[67.77,1001.12]]",[93.660412],40114,"2025-04-24 10:30:09","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40106,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1492.77,759.38]]",[90.994682],40115,"2025-04-24 10:31:56","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40107,685,Pisces,"Fauna > Pisces",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[617.54,876.57]]",[96.530727],40116,"2025-04-24 10:32:42","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40108,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1060.18,810.27]]",[96.967341],40117,"2025-04-24 10:33:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40109,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[635.63,693.09]]",[96.307643],40118,"2025-04-24 10:34:47","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40110,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[835.18,648.22]]",[96.967341],40119,"2025-04-24 10:35:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40111,583,"Cerianthidae stet.","VME anemones > Cerianthidae stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[677.81,691.08]]",[96.967341],40120,"2025-04-24 10:36:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40112,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1109.06,679.02]]",[96.307643],40121,"2025-04-24 10:37:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40113,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1194.78,717.86]]",[96.307643],40122,"2025-04-24 10:37:35","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40114,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1461.96,1041.97]]",[99.305276],40123,"2025-04-24 10:38:44","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40115,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1662.86,997.77]]",[100.825338],40124,"2025-04-24 10:40:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40116,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1263.08,973]]",[101.761393],40125,"2025-04-24 10:41:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40117,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1421.79,920.77]]",[101.761393],40126,"2025-04-24 10:41:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40119,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1475.36,847.77]]",[101.761393],40128,"2025-04-24 10:44:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40120,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1396.34,1041.3]]",[106.002323],40129,"2025-04-24 10:44:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40121,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[757.5,988.4]]",[102.196947],40130,"2025-04-24 10:44:51","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40122,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1404.38,817.64]]",[102.196947],40131,"2025-04-24 10:45:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40123,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1236.23,885.87]]",[106.097317],40132,"2025-04-24 10:47:01","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40124,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1423.13,861.84]]",[106.276754],40133,"2025-04-24 10:47:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40125,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[381.83,950.9]]",[107.335012],40134,"2025-04-24 10:48:37","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40126,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[312.19,1035.94]]",[107.335012],40135,"2025-04-24 10:49:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40127,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[713.97,1021.88]]",[110.273232],40136,"2025-04-24 10:49:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40128,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[151.47,1015.85]]",[110.273232],40137,"2025-04-24 10:50:07","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40129,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[562.63,1025.23]]",[111.635276],40138,"2025-04-24 10:50:34","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40130,398,"Asteroidea stet.","Fauna > Asteroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1601.92,1012.51]]",[112.219804],40139,"2025-04-24 10:52:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40131,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[779.6,1019.87]]",[113.344425],40140,"2025-04-24 10:52:38","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40132,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[857.28,983.71]]",[114.119265],40141,"2025-04-24 10:53:56","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40133,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[878.04,999.11]]",[115.582629],40142,"2025-04-24 10:54:09","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40134,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[711.29,981.03]]",[115.582629],40143,"2025-04-24 10:54:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40135,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1253.04,956.93]]",[116.752981],40144,"2025-04-24 10:54:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40136,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[949.69,1029.25]]",[116.752981],40145,"2025-04-24 10:55:05","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40137,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[301.47,833.71]]",[118.942926],40146,"2025-04-24 10:56:18","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40138,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[884.73,929.47]]",[118.942926],40147,"2025-04-24 11:01:57","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40139,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[272.68,1011.84]]",[121.563848],40148,"2025-04-24 11:04:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40140,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1851.7,612.73]]",[119.527412],40149,"2025-04-24 11:04:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40141,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[953.71,1019.87]]",[122.732988],40150,"2025-04-24 11:07:34","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40142,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1052.81,985.05]]",[122.732988],40151,"2025-04-24 11:21:35","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40143,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[683.84,1018.53]]",[122.732988],40152,"2025-04-24 11:21:51","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40144,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1291.21,835.72]]",[122.732988],40153,"2025-04-24 11:23:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40145,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1558.39,644.2]]",[122.732988],40154,"2025-04-24 11:24:01","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40146,583,"Cerianthidae stet.","VME anemones > Cerianthidae stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[606.16,1041.3]]",[126.64263],40155,"2025-04-24 11:25:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40147,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1776.7,449.34]]",[123.247557],40156,"2025-04-24 11:25:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40148,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[973.13,948.89]]",[125.714256],40157,"2025-04-24 11:32:27","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40149,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1193.44,1053.35]]",[127.994767],40158,"2025-04-24 11:34:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40150,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1806.83,539.74]]",[125.330928],40159,"2025-04-24 11:35:46","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40151,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1061.52,981.7]]",[128.962558],40160,"2025-04-24 11:36:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40152,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1107.05,1033.93]]",[131.334556],40161,"2025-04-24 11:37:09","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40153,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[289.42,982.37]]",[127.780592],40162,"2025-04-24 11:38:11","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40154,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[886.74,830.36]]",[132.710609],40163,"2025-04-24 11:39:13","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40155,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1400.36,799.56]]",[134.047863],40164,"2025-04-24 11:39:36","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40156,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[909.51,744.65]]",[134.856346],40165,"2025-04-24 11:41:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40157,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1247.01,641.52]]",[134.543221],40166,"2025-04-24 11:42:37","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40158,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[815.76,580.59]]",[134.543221],40167,"2025-04-24 11:43:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40159,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1542.99,505.59]]",[133.737428],40168,"2025-04-24 11:43:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40160,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1308.62,452.02]]",[133.737428],40169,"2025-04-24 11:43:45","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40161,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1654.82,342.19]]",[133.737428],40170,"2025-04-24 11:44:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40162,750,"associated crustacea stet.","Corals associated fauna > associated crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1641.43,370.65]]",[133.737428],40171,"2025-04-24 11:46:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40163,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[760.85,325.12]]",[133.545639],40172,"2025-04-24 11:47:01","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40164,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1512.19,1038.96]]",[139.154139],40173,"2025-04-24 11:47:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40165,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1242.32,1006.81]]",[140.816967],40174,"2025-04-24 11:47:42","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40166,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[797.01,266.86]]",[133.545639],40175,"2025-04-24 11:48:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40167,583,"Cerianthidae stet.","VME anemones > Cerianthidae stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[989.2,234.05]]",[134.499168],40176,"2025-04-24 11:48:40","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40168,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1506.16,1027.57]]",[141.297385],40177,"2025-04-24 11:49:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40169,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[498.35,1004.81]]",[141.937663],40178,"2025-04-24 11:49:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40170,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1273.79,1002.8]]",[144.032733],40179,"2025-04-24 11:50:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40171,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[182.28,1011.5]]",[144.316687],40180,"2025-04-24 11:50:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
