video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes,frame_new
40046,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[859.96,1050.68]]",[55.994066],40055,2025-04-24T09:42:54Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",55.994066
21889,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1154.6,965.2]]",[56.428965],21898,2025-01-30T09:58:59Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",56.428965
21891,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[634.96,968.54]]",[56.428965],21900,2025-01-30T09:59:53Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",56.428965
40049,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1158.62,1041.3]]",[56.428965],40058,2025-04-24T09:45:00Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",56.428965
40050,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[959.06,989.07]]",[56.428965],40059,2025-04-24T09:45:54Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",56.428965
40051,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1036.67,975.94]]",[56.428965],40060,2025-04-24T09:46:47Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",56.428965
40053,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1309.55,925.38]]",[56.428965],40062,2025-04-24T09:50:51Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",56.428965
40058,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1696.34,616.08]]",[56.428965],40067,2025-04-24T09:54:47Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",56.428965
21899,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1551.03,886.18]]",[59.119764],21908,2025-01-30T10:07:32Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.119764
21900,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1524.24,902.25]]",[59.119764],21909,2025-01-30T10:07:34Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.119764
21901,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1489.42,878.81]]",[59.119764],21910,2025-01-30T10:07:37Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.119764
21902,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1490.76,907.61]]",[59.119764],21911,2025-01-30T10:07:48Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.119764
21903,466,spare coral associated fauna,Corals associated fauna > spare coral associated fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1567.77,925.02]]",[59.119764],21912,2025-01-30T10:07:57Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.119764
40055,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1591.21,865.18]]",[59.119764],40064,2025-04-24T09:52:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.119764
40056,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1334.73,886.61]]",[59.280069],40065,2025-04-24T09:54:04Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.280069
40057,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1417.77,856.48]]",[59.280069],40066,2025-04-24T09:54:13Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.280069
21912,359,flat,Slope category > flat,1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[59.89533],21921,2025-01-30T10:10:30Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.89533
21913,319,Mud,Substrate > Mud,1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[59.89533],21922,2025-01-30T10:10:37Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.89533
21914,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[758.17,755.6]]",[59.89533],21923,2025-01-30T10:10:52Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.89533
21915,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[790.98,735.51]]",[59.89533],21924,2025-01-30T10:10:53Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.89533
43639,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1576.47,633.09]]",[59.986116],43648,2025-06-18T17:03:38Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.986116
43640,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1563.08,647.82]]",[59.986116],43649,2025-06-18T17:03:43Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.986116
43641,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1553.04,627.73]]",[59.986116],43650,2025-06-18T17:03:46Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.986116
43642,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1545.67,656.52]]",[59.986116],43651,2025-06-18T17:03:50Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",59.986116
40060,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1739.87,787.51]]",[60.123226],40069,2025-04-24T09:56:51Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",60.123226
40061,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1638.75,703.13]]",[60.123226],40070,2025-04-24T09:57:11Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",60.123226
40059,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[897.46,1032.6]]",[61.555085],40068,2025-04-24T09:56:19Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",61.555085
40078,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1664.46,611.32]]",[61.949705],40087,2025-04-24T10:12:50Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",61.949705
21916,685,Pisces,Fauna > Pisces,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[483.62,1034.17]]",[62.121247],21925,2025-01-30T10:17:07Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",62.121247
22340,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[702.59,991.65]]",[63.047536],22349,2025-01-31T09:15:25Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",63.047536
21923,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[318.21,1055.6]]",[63.451221],21932,2025-01-30T10:20:53Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",63.451221
40062,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[652.37,1023.22]]",[63.451221],40071,2025-04-24T09:58:07Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",63.451221
40065,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1218.21,978.35]]",[64.054265],40074,2025-04-24T10:00:04Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",64.054265
40063,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[52.37,938.18]]",[64.538002],40072,2025-04-24T09:58:22Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",64.538002
40064,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[175.58,898.67]]",[64.538002],40073,2025-04-24T09:58:46Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",64.538002
21937,569,Actiniaria free stet.,VME anemones > Actiniaria free stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[748.13,921.67]]",[65.705006],21946,2025-01-30T10:28:29Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",65.705006
40066,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1238.3,1006.48]]",[65.705006],40075,2025-04-24T10:00:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",65.705006
40067,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[309.51,968.31]]",[65.705006],40076,2025-04-24T10:03:14Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",65.705006
40068,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1776.7,714.52]]",[65.705006],40077,2025-04-24T10:04:14Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",65.705006
40069,716,cup corals stet.,VME cup-corals > cup corals stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1613.97,806.93]]",[65.705006],40078,2025-04-24T10:05:53Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",65.705006
40070,716,cup corals stet.,VME cup-corals > cup corals stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1436.52,910.05]]",[65.705006],40079,2025-04-24T10:06:49Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",65.705006
40071,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1143.21,866.52]]",[65.705006],40080,2025-04-24T10:07:14Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",65.705006
40079,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[110.89,1025.49]]",[66.171375],40088,2025-04-24T10:13:03Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",66.171375
40080,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[176.85,989.67]]",[66.171375],40089,2025-04-24T10:13:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",66.171375
40074,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[506.38,897.33]]",[67.181341],40083,2025-04-24T10:08:59Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",67.181341
40072,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[627.59,1039.96]]",[67.320088],40081,2025-04-24T10:07:45Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",67.320088
21938,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[592.77,973.9]]",[67.33446],21947,2025-01-30T10:29:16Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",67.334460000000007
43791,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[975.16,778.13]]",[67.437129],43800,2025-06-19T08:22:14Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",67.437129
40073,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[151.47,1030.59]]",[68.872777],40082,2025-04-24T10:08:05Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",68.872777
21947,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1214.2,965.2]]",[69.546482],21956,2025-01-30T10:35:27Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",69.546482
21948,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[716.65,974.57]]",[69.546482],21957,2025-01-30T10:35:28Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",69.546482
40076,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[631.61,1048.67]]",[69.546482],40085,2025-04-24T10:11:31Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",69.546482
40077,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1663.53,754.02]]",[69.546482],40086,2025-04-24T10:12:22Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",69.546482
40075,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1389.64,1015.18]]",[69.572244],40084,2025-04-24T10:11:17Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",69.572244
21949,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[782.28,718.77]]",[70.190876],21958,2025-01-30T10:36:22Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",70.190876
21950,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[751.47,736.85]]",[70.190876],21959,2025-01-30T10:36:23Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",70.190876
21958,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1619.33,691.31]]",[70.595226],21967,2025-01-30T11:01:46Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",70.595226
21954,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[514.42,1049.57]]",[71.885554],21963,2025-01-30T11:00:13Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",71.885554
21955,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[537.19,1044.21]]",[71.885554],21964,2025-01-30T11:00:16Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",71.885554
21956,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[525.8,1016.76]]",[71.885554],21965,2025-01-30T11:00:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",71.885554
21957,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[583.39,1036.85]]",[71.885554],21966,2025-01-30T11:00:24Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",71.885554
21959,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1141.88,1010.06]]",[73.424388],21968,2025-01-30T11:02:00Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.424388
21962,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1279.15,1033.5]]",[73.424388],21971,2025-01-30T11:02:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.424388
21963,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1335.4,1036.85]]",[73.424388],21972,2025-01-30T11:02:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.424388
21964,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1287.86,1020.11]]",[73.424388],21973,2025-01-30T11:02:22Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.424388
21965,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1318.66,1014.08]]",[73.424388],21974,2025-01-30T11:02:26Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.424388
40081,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[209.73,988.4]]",[73.424388],40090,2025-04-24T10:13:52Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.424388
40082,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1450.58,976.35]]",[73.424388],40091,2025-04-24T10:14:52Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.424388
21967,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1609.96,829.26]]",[73.914328],21976,2025-01-30T11:02:56Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.914328
21971,590,Bolocera stet.,Fauna > Actiniaria stet. > Bolocera stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1661.52,631.04]]",[73.914328],21980,2025-01-30T11:06:31Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.914328
40083,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1724.46,662.95]]",[73.914328],40092,2025-04-24T10:15:15Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",73.914328
40084,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[698.57,929.47]]",[75.830122],40093,2025-04-24T10:15:58Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",75.830122
40085,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[432.72,905.36]]",[75.830122],40094,2025-04-24T10:16:29Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",75.830122
21972,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[841.88,1046.22]]",[78.102234],21981,2025-01-30T11:06:59Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",78.102234
21987,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1342.77,776.36]]",[78.290773],21996,2025-01-30T11:14:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",78.290773
21988,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1306.61,786.4]]",[78.290773],21997,2025-01-30T11:14:14Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",78.290773
21989,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1388.3,807.16]]",[78.290773],21998,2025-01-30T11:14:17Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",78.290773
21990,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1324.02,799.12]]",[78.290773],21999,2025-01-30T11:14:24Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",78.290773
21991,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1609.96,579.48]]",[78.290773],22000,2025-01-30T11:14:29Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",78.290773
