datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2021-01-08T08:59:18Z,NA,NA,NA,NA,NA,15.31340672,67.99094027666666,622.3666666666667,653,15.31340302879696,67.99094108744661
2021-01-08T08:59:19Z,00:10:56,15.31341083,67.99094133,622.4,654,15.31341083,67.99094133,622.4,654,15.31340747194114,67.99094072924633
2021-01-08T08:59:20Z,NA,NA,NA,NA,NA,15.313415165,67.990940165,622.45,655,15.313411935403565,67.99094037822398
2021-01-08T08:59:21Z,00:10:58,15.3134195,67.990939,622.5,656,15.3134195,67.990939,622.5,656,15.313416415618825,67.99094003725307
2021-01-08T08:59:22Z,NA,15.3134345,67.99093583,622.5,657,15.3134345,67.99093583,622.5,657,15.313420909021517,67.99093970920704
2021-01-08T08:59:23Z,NA,NA,NA,NA,NA,15.313434085,67.99093691499999,622.5,658,15.313425412046216,67.99093939695933
2021-01-08T08:59:24Z,00:11:02,15.31343367,67.990938,622.5,659,15.31343367,67.990938,622.5,659,15.31342992112753,67.99093910338351
2021-01-08T08:59:25Z,NA,NA,NA,NA,NA,15.31343892,67.99093808500001,622.5,660,15.313434432766025,67.9909388313372
2021-01-08T08:59:26Z,00:11:04,15.31344417,67.99093817,622.5,661,15.31344417,67.99093817,622.5,661,15.313438943726236,67.99093858361489
2021-01-08T08:59:27Z,NA,NA,NA,NA,NA,15.3134425,67.99093767,622.5,662,15.313443450838683,67.99093836299531
2021-01-08T08:59:28Z,00:11:05,15.31344083,67.99093717,622.5,663,15.31344083,67.99093717,622.5,663,15.313447950933885,67.99093817225719
2021-01-08T08:59:29Z,NA,NA,NA,NA,NA,15.31344361,67.99093728,622.5,664,15.313452440842356,67.99093801417918
2021-01-08T08:59:30Z,NA,NA,NA,NA,NA,15.31344639,67.99093739,622.5,665,15.313456917394618,67.99093789154001
2021-01-08T08:59:31Z,00:11:07,15.31344917,67.9909375,622.5,666,15.31344917,67.9909375,622.5,666,15.313461377421186,67.99093780711839
2021-01-08T08:59:32Z,NA,NA,NA,NA,NA,15.313455085000001,67.990935585,622.5,667,15.313465817752586,67.990937763693
2021-01-08T08:59:33Z,00:11:11,15.313461,67.99093367,622.5,668,15.313461,67.99093367,622.5,668,15.31347023521933,67.99093776404257
2021-01-08T08:59:34Z,00:11:13,15.313474,67.99092783,622.6,669,15.313474,67.99092783,622.6,669,15.313474626651946,67.9909378109458
2021-01-08T08:59:35Z,NA,NA,NA,NA,NA,15.313482749999999,67.99092833,622.6,670,15.313478988880942,67.99093790718138
2021-01-08T08:59:36Z,00:11:15,15.3134915,67.99092883,622.6,671,15.3134915,67.99092883,622.6,671,15.313483318907641,67.99093805514154
2021-01-08T08:59:37Z,NA,NA,NA,NA,NA,15.3135,67.9909275,622.6,672,15.313487614416545,67.99093825567257
2021-01-08T08:59:38Z,00:11:17,15.3135085,67.99092617,622.6,673,15.3135085,67.99092617,622.6,673,15.313491873262958,67.99093850923437
2021-01-08T08:59:39Z,NA,NA,NA,NA,NA,15.313517664999999,67.99092292,622.55,674,15.313496093302192,67.99093881628669
2021-01-08T08:59:40Z,00:11:18,15.31352683,67.99091967,622.5,675,15.31352683,67.99091967,622.5,675,15.313500272389543,67.9909391772894
2021-01-08T08:59:41Z,NA,NA,NA,NA,NA,15.313531110000001,67.99091833666667,622.4666666666667,676,15.313504408380325,67.99093959270235
2021-01-08T08:59:42Z,NA,NA,NA,NA,NA,15.31353539,67.99091700333334,622.4333333333333,677,15.313508499129831,67.99094006298533
2021-01-08T08:59:43Z,00:11:20,15.31353967,67.99091567,622.4,678,15.31353967,67.99091567,622.4,678,15.313512542493372,67.99094058859819
2021-01-08T08:59:44Z,NA,NA,NA,NA,NA,15.31354842,67.990916,622.4,679,15.313516536326247,67.99094117000078
2021-01-08T08:59:45Z,00:11:22,15.31355717,67.99091633,622.4,680,15.31355717,67.99091633,622.4,680,15.313520478483772,67.99094180765292
2021-01-08T08:59:46Z,NA,NA,NA,NA,NA,15.313560084999999,67.99091675,622.45,681,15.31352436682124,67.99094250201443
2021-01-08T08:59:47Z,00:11:24,15.313563,67.99091717,622.5,682,15.313563,67.99091717,622.5,682,15.313528200424244,67.99094325268139
2021-01-08T08:59:48Z,00:11:26,15.31355917,67.99092483,622.4,683,15.31355917,67.99092483,622.4,683,15.313531983299512,67.99094405579478
2021-01-08T08:59:49Z,NA,NA,NA,NA,NA,15.31355717,67.99093208,622.45,684,15.313535720684076,67.99094490663191
2021-01-08T08:59:50Z,00:11:28,15.31355517,67.99093933,622.5,685,15.31355517,67.99093933,622.5,685,15.313539417814939,67.99094580047003
2021-01-08T08:59:51Z,NA,NA,NA,NA,NA,15.313557585000002,67.99094025,622.55,686,15.313543079929117,67.99094673258632
2021-01-08T08:59:52Z,00:11:30,15.31356,67.99094117,622.6,687,15.31356,67.99094117,622.6,687,15.313546712263642,67.9909476982581
2021-01-08T08:59:53Z,NA,NA,NA,NA,NA,15.31355725,67.990944585,622.55,688,15.313550320055521,67.9909486927626
2021-01-08T08:59:54Z,00:11:31,15.3135545,67.990948,622.5,689,15.3135545,67.990948,622.5,689,15.31355390854177,67.9909497113771
2021-01-08T08:59:55Z,NA,NA,NA,NA,NA,15.313553666666667,67.99095066666666,622.5,690,15.313557482959418,67.99095074937881
2021-01-08T08:59:56Z,NA,NA,NA,NA,NA,15.313552833333333,67.99095333333334,622.5,691,15.313561048545466,67.990951802045
2021-01-08T08:59:57Z,00:11:33,15.313552,67.990956,622.5,692,15.313552,67.990956,622.5,692,15.313564610536945,67.99095286465291
2021-01-08T08:59:58Z,NA,NA,NA,NA,NA,15.313550915,67.9909625,622.5,693,15.313568174170868,67.99095393247984
2021-01-08T08:59:59Z,00:11:37,15.31354983,67.990969,622.5,694,15.31354983,67.990969,622.5,694,15.313571744179287,67.99095500113023
2021-01-08T09:00:00Z,00:11:39,15.313558,67.99097133,622.5,695,15.313558,67.99097133,622.5,695,15.313575323274364,67.9909560675177
2021-01-08T09:00:01Z,NA,NA,NA,NA,NA,15.313562165,67.99097308,622.5,696,15.313578913663305,67.99095712888304
2021-01-08T09:00:02Z,00:11:41,15.31356633,67.99097483,622.5,697,15.31356633,67.99097483,622.5,697,15.313582517553314,67.99095818246707
2021-01-08T09:00:03Z,NA,NA,NA,NA,NA,15.31356783,67.99097627666667,622.5,698,15.313586137151585,67.99095922551061
2021-01-08T09:00:04Z,NA,NA,NA,NA,NA,15.31356933,67.99097772333333,622.5,699,15.31358977466533,67.99096025525444
2021-01-08T09:00:05Z,00:11:43,15.31357083,67.99097917,622.5,700,15.31357083,67.99097917,622.5,700,15.313593432301742,67.99096126893942
2021-01-08T09:00:06Z,NA,NA,NA,NA,NA,15.313576000000001,67.990982,622.5,701,15.313597112268022,67.99096226380635
2021-01-08T09:00:07Z,00:11:44,15.31358117,67.99098483,622.5,702,15.31358117,67.99098483,622.5,702,15.313600816771379,67.99096323709605
2021-01-08T09:00:08Z,NA,NA,NA,NA,NA,15.31358675,67.99098475,622.6,703,15.313604548019006,67.99096418604931
2021-01-08T09:00:09Z,00:11:46,15.31359233,67.99098467,622.7,704,15.31359233,67.99098467,622.7,704,15.313608308218106,67.990965107907
2021-01-08T09:00:10Z,NA,NA,NA,NA,NA,15.313597080000001,67.99098617,622.75,705,15.313612099075039,67.99096600070995
2021-01-08T09:00:11Z,00:11:48,15.31360183,67.99098767,622.8,706,15.31360183,67.99098767,622.8,706,15.313615920292763,67.99096686569925
2021-01-08T09:00:12Z,00:11:50,15.31361583,67.99099033,622.8,707,15.31361583,67.99099033,622.8,707,15.313619771073395,67.99096770491617
2021-01-08T09:00:13Z,NA,NA,NA,NA,NA,15.313623415,67.9909815,622.75,708,15.313623650619052,67.99096852040181
2021-01-08T09:00:14Z,00:11:52,15.313631,67.99097267,622.7,709,15.313631,67.99097267,622.7,709,15.313627558131854,67.99096931419736
2021-01-08T09:00:15Z,NA,NA,NA,NA,NA,15.313636585000001,67.99097167,622.6,710,15.313631492813908,67.99097008834397
2021-01-08T09:00:16Z,00:11:54,15.31364217,67.99097067,622.5,711,15.31364217,67.99097067,622.5,711,15.313635453867342,67.9909708448829
2021-01-08T09:00:17Z,NA,NA,NA,NA,NA,15.313650169999999,67.990976335,622.55,712,15.313639440494265,67.99097158585519
2021-01-08T09:00:18Z,00:11:55,15.31365817,67.990982,622.6,713,15.31365817,67.990982,622.6,713,15.313643451896796,67.99097231330214
2021-01-08T09:00:19Z,NA,NA,NA,NA,NA,15.313660223333333,67.99097677666667,622.6333333333333,714,15.313647487277052,67.99097302926486
2021-01-08T09:00:20Z,NA,NA,NA,NA,NA,15.313662276666667,67.99097155333334,622.6666666666667,715,15.31365154583715,67.99097373578455
2021-01-08T09:00:21Z,00:11:57,15.31366433,67.99096633,622.7,716,15.31366433,67.99096633,622.7,716,15.313655626809535,67.99097443472871
2021-01-08T09:00:22Z,NA,NA,NA,NA,NA,15.313654665,67.99096475,622.7,717,15.313659729547995,67.99097512727023
2021-01-08T09:00:23Z,00:12:01,15.313645,67.99096317,622.7,718,15.313645,67.99096317,622.7,718,15.313663853436644,67.99097581440837
2021-01-08T09:00:24Z,NA,NA,NA,NA,NA,15.313643249999998,67.990964085,622.7,719,15.313667997859605,67.99097649714234
2021-01-08T09:00:25Z,00:12:03,15.3136415,67.990965,622.7,720,15.3136415,67.990965,622.7,720,15.313672162200987,67.99097717647139
2021-01-08T09:00:26Z,00:12:05,15.31365983,67.99096467,622.7,721,15.31365983,67.99096467,622.7,721,15.31367634584491,67.99097785339474
2021-01-08T09:00:27Z,NA,NA,NA,NA,NA,15.313660415000001,67.99096349999999,622.6,722,15.313680548175487,67.99097852891161
2021-01-08T09:00:28Z,00:12:07,15.313661,67.99096233,622.5,723,15.313661,67.99096233,622.5,723,15.313684768576838,67.99097920402127
2021-01-08T09:00:29Z,NA,NA,NA,NA,NA,15.313662585,67.99096333,622.55,724,15.313689006433082,67.99097987972293
2021-01-08T09:00:30Z,00:12:08,15.31366417,67.99096433,622.6,725,15.31366417,67.99096433,622.6,725,15.313693261128332,67.99098055701585
2021-01-08T09:00:31Z,NA,NA,NA,NA,NA,15.31366789,67.99096638666667,622.6,726,15.313697532046707,67.99098123689922
2021-01-08T09:00:32Z,NA,NA,NA,NA,NA,15.31367161,67.99096844333333,622.6,727,15.313701817408782,67.99098191984885
2021-01-08T09:00:33Z,00:12:10,15.31367533,67.9909705,622.6,728,15.31367533,67.9909705,622.6,728,15.313706110781007,67.99098260424675
2021-01-08T09:00:34Z,NA,NA,NA,NA,NA,15.3136835,67.990973835,622.7,729,15.313710404566265,67.99098328795144
2021-01-08T09:00:35Z,00:12:12,15.31369167,67.99097717,622.8,730,15.31369167,67.99097717,622.8,730,15.313714691167476,67.99098396882145
2021-01-08T09:00:36Z,NA,NA,NA,NA,NA,15.31370092,67.99098058499999,622.8,731,15.313718962987526,67.99098464471537
2021-01-08T09:00:37Z,00:12:14,15.31371017,67.990984,622.8,732,15.31371017,67.990984,622.8,732,15.313723212429329,67.99098531349169
2021-01-08T09:00:38Z,00:12:16,15.31372167,67.9909975,622.8,733,15.31372167,67.9909975,622.8,733,15.313727431895773,67.990985973009
2021-01-08T09:00:39Z,NA,NA,NA,NA,NA,15.31373342,67.99100025000001,622.65,734,15.313731613789773,67.9909866211258
2021-01-08T09:00:40Z,00:12:18,15.31374517,67.991003,622.5,735,15.31374517,67.991003,622.5,735,15.313735750514219,67.99098725570066
2021-01-08T09:00:41Z,NA,NA,NA,NA,NA,15.313752335,67.99100375,622.45,736,15.313739834472019,67.99098787459208
2021-01-08T09:00:42Z,00:12:20,15.3137595,67.9910045,622.4,737,15.3137595,67.9910045,622.4,737,15.313743858066074,67.99098847565868
2021-01-08T09:00:43Z,NA,NA,NA,NA,NA,15.313765835,67.991004585,622.3,738,15.313747814229234,67.9909890572665
2021-01-08T09:00:44Z,00:12:21,15.31377217,67.99100467,622.2,739,15.31377217,67.99100467,622.2,739,15.313751698014183,67.99098961981181
2021-01-08T09:00:45Z,NA,NA,NA,NA,NA,15.313777723333333,67.99100294666667,622.1666666666667,740,15.313755505003533,67.99099016419846
2021-01-08T09:00:46Z,NA,NA,NA,NA,NA,15.313783276666667,67.99100122333333,622.1333333333333,741,15.313759230779928,67.9909906913303
2021-01-08T09:00:47Z,00:12:23,15.31378883,67.9909995,622.1,742,15.31378883,67.9909995,622.1,742,15.313762870925983,67.99099120211112
2021-01-08T09:00:48Z,NA,NA,NA,NA,NA,15.31379458,67.99099774999999,622.1500000000001,743,15.313766421024331,67.99099169744478
2021-01-08T09:00:49Z,00:12:27,15.31380033,67.990996,622.2,744,15.31380033,67.990996,622.2,744,15.313769876657599,67.9909921782351
2021-01-08T09:00:50Z,NA,NA,NA,NA,NA,15.313802164999998,67.990995415,622.3,745,15.313773233408414,67.99099264538592
2021-01-08T09:00:51Z,00:12:29,15.313804,67.99099483,622.4,746,15.313804,67.99099483,622.4,746,15.313776486859405,67.99099309980106
2021-01-08T09:00:52Z,NA,NA,NA,NA,NA,15.313802665,67.99099275,622.4,747,15.313779632593198,67.99099354238433
2021-01-08T09:00:53Z,00:12:31,15.31380133,67.99099067,622.4,748,15.31380133,67.99099067,622.4,748,15.313782666192417,67.99099397403958
2021-01-08T09:00:54Z,NA,NA,NA,NA,NA,15.313805250000001,67.990988835,622.45,749,15.3137855832397,67.99099439567065
2021-01-08T09:00:55Z,00:12:33,15.31380917,67.990987,622.5,750,15.31380917,67.990987,622.5,750,15.313788380565867,67.99099480808037
2021-01-08T09:00:56Z,00:12:34,15.3138145,67.99098883,622.5,751,15.3138145,67.99098883,622.5,751,15.31379105999457,67.99099521166762
2021-01-08T09:00:57Z,NA,NA,NA,NA,NA,15.313822085,67.99098933,622.55,752,15.31379362459766,67.9909956067303
2021-01-08T09:00:58Z,00:12:36,15.31382967,67.99098983,622.6,753,15.31382967,67.99098983,622.6,753,15.313796077446987,67.99099599356629
2021-01-08T09:00:59Z,NA,NA,NA,NA,NA,15.31383225,67.990989665,622.55,754,15.313798421614397,67.99099637247343
2021-01-08T09:01:00Z,00:12:38,15.31383483,67.9909895,622.5,755,15.31383483,67.9909895,622.5,755,15.31380066017175,67.9909967437497
2021-01-08T09:01:01Z,NA,NA,NA,NA,NA,15.31383611,67.99099011,622.5333333333333,756,15.313802796190885,67.9909971076929
2021-01-08T09:01:02Z,NA,NA,NA,NA,NA,15.31383739,67.99099072,622.5666666666667,757,15.313804832743662,67.99099746460102
2021-01-08T09:01:03Z,00:12:40,15.31383867,67.99099133,622.6,758,15.31383867,67.99099133,622.6,758,15.313806772901927,67.99099781477183
2021-01-08T09:01:04Z,NA,NA,NA,NA,NA,15.313837835000001,67.990992415,622.5,759,15.313808619737532,67.99099815850332
2021-01-08T09:01:05Z,00:12:42,15.313837,67.9909935,622.4,760,15.313837,67.9909935,622.4,760,15.313810376322323,67.99099849609331
2021-01-08T09:01:06Z,NA,NA,NA,NA,NA,15.31383825,67.990993585,622.45,761,15.31381204671669,67.99099882762293
2021-01-08T09:01:07Z,00:12:44,15.3138395,67.99099367,622.5,762,15.3138395,67.99099367,622.5,762,15.313813638935155,67.990999152306
2021-01-08T09:01:08Z,00:12:46,15.31383217,67.990997,622.7,763,15.31383217,67.990997,622.7,763,15.313815161980768,67.99099946913961
2021-01-08T09:01:09Z,NA,NA,NA,NA,NA,15.313826169999999,67.990998915,622.8,764,15.313816624856582,67.99099977712078
2021-01-08T09:01:10Z,00:12:47,15.31382017,67.99100083,622.9,765,15.31382017,67.99100083,622.9,765,15.313818036565651,67.99100007524655
2021-01-08T09:01:11Z,NA,NA,NA,NA,NA,15.31381592,67.991004,623.05,766,15.313819406111033,67.99100036251406
2021-01-08T09:01:12Z,00:12:49,15.31381167,67.99100717,623.2,767,15.31381167,67.99100717,623.2,767,15.313820742495782,67.99100063792028
2021-01-08T09:01:13Z,NA,NA,NA,NA,NA,15.313798085,67.99101042000001,623.1500000000001,768,15.313822054722944,67.9910009004623
2021-01-08T09:01:14Z,00:12:53,15.3137845,67.99101367,623.1,769,15.3137845,67.99101367,623.1,769,15.313823351795586,67.99100114913716
2021-01-08T09:01:15Z,NA,NA,NA,NA,NA,15.313783390000001,67.99101305666667,623,770,15.313824642716755,67.99100138294196
2021-01-08T09:01:16Z,NA,NA,NA,NA,NA,15.31378228,67.99101244333333,622.9,771,15.313825936489506,67.99100160087367
2021-01-08T09:01:17Z,00:12:55,15.31378117,67.99101183,622.8,772,15.31378117,67.99101183,622.8,772,15.313827240668243,67.99100180234994
2021-01-08T09:01:18Z,NA,NA,NA,NA,NA,15.31378392,67.99101283,622.75,773,15.313828557012785,67.99100198847052
2021-01-08T09:01:19Z,00:12:57,15.31378667,67.99101383,622.7,774,15.31378667,67.99101383,622.7,774,15.3138298858343,67.99100216075566
2021-01-08T09:01:20Z,NA,NA,NA,NA,NA,15.31378967,67.99101275000001,622.55,775,15.313831227443945,67.99100232072564
2021-01-08T09:01:21Z,00:12:59,15.31379267,67.99101167,622.4,776,15.31379267,67.99101167,622.4,776,15.313832582152902,67.99100246990076
2021-01-08T09:01:22Z,00:13:00,15.3137935,67.99100917,622.3,777,15.3137935,67.99100917,622.3,777,15.313833950272327,67.9910026098013
2021-01-08T09:01:23Z,NA,NA,NA,NA,NA,15.313796335,67.99100867,622.3499999999999,778,15.31383533211339,67.99100274194754
2021-01-08T09:01:24Z,00:13:02,15.31379917,67.99100817,622.4,779,15.31379917,67.99100817,622.4,779,15.313836727987262,67.9910028678597
2021-01-08T09:01:25Z,NA,NA,NA,NA,NA,15.31380292,67.99100558500001,622.3,780,15.313838138205105,67.99100298905816
2021-01-08T09:01:26Z,00:13:04,15.31380667,67.991003,622.2,781,15.31380667,67.991003,622.2,781,15.31383956307809,67.99100310706311
2021-01-08T09:01:27Z,NA,NA,NA,NA,NA,15.313811000000001,67.991001665,622.25,782,15.313841002917378,67.9910032233949
2021-01-08T09:01:28Z,00:13:06,15.31381533,67.99100033,622.3,783,15.31381533,67.99100033,622.3,783,15.313842456869528,67.99100333954632
2021-01-08T09:01:29Z,NA,NA,NA,NA,NA,15.313819915,67.99099958,622.3499999999999,784,15.313843919422583,67.99100345690063
2021-01-08T09:01:30Z,00:13:08,15.3138245,67.99099883,622.4,785,15.3138245,67.99099883,622.4,785,15.313845383899988,67.99100357681353
2021-01-08T09:01:31Z,NA,NA,NA,NA,NA,15.313833665,67.990997415,622.3,786,15.313846843625178,67.9910037006408
2021-01-08T09:01:32Z,00:13:10,15.31384283,67.990996,622.2,787,15.31384283,67.990996,622.2,787,15.313848291921591,67.99100382973823
2021-01-08T09:01:33Z,NA,NA,NA,NA,NA,15.313849496666666,67.99099439,622.1666666666667,788,15.313849722112662,67.99100396546156
2021-01-08T09:01:34Z,NA,NA,NA,NA,NA,15.313856163333334,67.99099278,622.1333333333333,789,15.313851127521826,67.99100410916655
2021-01-08T09:01:35Z,00:13:12,15.31386283,67.99099117,622.1,790,15.31386283,67.99099117,622.1,790,15.313852501472526,67.99100426220896
2021-01-08T09:01:36Z,NA,NA,NA,NA,NA,15.313869,67.990989585,622.05,791,15.313853837288196,67.99100442594458
2021-01-08T09:01:37Z,00:13:13,15.31387517,67.990988,622,792,15.31387517,67.990988,622,792,15.313855128292268,67.99100460172913
2021-01-08T09:01:38Z,00:13:15,15.31387467,67.9909875,621.9,793,15.31387467,67.9909875,621.9,793,15.313856367808187,67.99100479091842
2021-01-08T09:01:39Z,NA,NA,NA,NA,NA,15.313871585000001,67.990990915,622.05,794,15.313857549614632,67.99100499434124
2021-01-08T09:01:40Z,00:13:19,15.3138685,67.99099433,622.2,795,15.3138685,67.99099433,622.2,795,15.313858669311292,67.99100521071868
2021-01-08T09:01:41Z,NA,NA,NA,NA,NA,15.313869415,67.990995415,622.35,796,15.3138597229531,67.99100543824493
2021-01-08T09:01:42Z,00:13:21,15.31387033,67.9909965,622.5,797,15.31387033,67.9909965,622.5,797,15.31386070659499,67.99100567511408
2021-01-08T09:01:43Z,NA,NA,NA,NA,NA,15.31387125,67.990997165,622.5,798,15.313861616291897,67.99100591952029
2021-01-08T09:01:44Z,00:13:23,15.31387217,67.99099783,622.5,799,15.31387217,67.99099783,622.5,799,15.31386244809875,67.99100616965771
2021-01-08T09:01:45Z,NA,NA,NA,NA,NA,15.313877056666666,67.99099899666666,622.5666666666667,800,15.313863198070491,67.9910064237205
2021-01-08T09:01:46Z,NA,NA,NA,NA,NA,15.313881943333334,67.99100016333334,622.6333333333333,801,15.313863862262048,67.99100667990281
2021-01-08T09:01:47Z,00:13:25,15.31388683,67.99100133,622.7,802,15.31388683,67.99100133,622.7,802,15.313864436728354,67.99100693639873
2021-01-08T09:01:48Z,NA,NA,NA,NA,NA,15.313892249999999,67.99100233,622.75,803,15.313864917524349,67.99100719140247
2021-01-08T09:01:49Z,00:13:26,15.31389767,67.99100333,622.8,804,15.31389767,67.99100333,622.8,804,15.313865300704963,67.99100744310817
2021-01-08T09:01:50Z,NA,NA,NA,NA,NA,15.313900085,67.99100275,622.95,805,15.313865583349056,67.99100768949357
2021-01-08T09:01:51Z,00:13:28,15.3139025,67.99100217,623.1,806,15.3139025,67.99100217,623.1,806,15.31386576663117,67.99100792767085
2021-01-08T09:01:52Z,NA,NA,NA,NA,NA,15.313897664999999,67.991002585,623.1,807,15.31386585274978,67.99100815453582
2021-01-08T09:01:53Z,00:13:30,15.31389283,67.991003,623.1,808,15.31389283,67.991003,623.1,808,15.313865843903352,67.99100836698426
2021-01-08T09:01:54Z,NA,NA,NA,NA,NA,15.313888500000001,67.991004665,623.25,809,15.313865742290355,67.99100856191201
2021-01-08T09:01:55Z,00:13:32,15.31388417,67.99100633,623.4,810,15.31388417,67.99100633,623.4,810,15.313865550109263,67.99100873621482
2021-01-08T09:01:56Z,00:13:34,15.31387833,67.99101033,623.5,811,15.31387833,67.99101033,623.5,811,15.313865269558544,67.9910088867885
2021-01-08T09:01:57Z,NA,NA,NA,NA,NA,15.313874915,67.99101207999999,623.5,812,15.313864902836665,67.99100901052887
2021-01-08T09:01:58Z,00:13:36,15.3138715,67.99101383,623.5,813,15.3138715,67.99101383,623.5,813,15.3138644521421,67.99100910433171
2021-01-08T09:01:59Z,NA,NA,NA,NA,NA,15.313874389999999,67.99101472,623.5333333333333,814,15.313863919673315,67.99100916509279
2021-01-08T09:02:00Z,NA,NA,NA,NA,NA,15.31387728,67.99101561,623.5666666666667,815,15.31386330762878,67.99100918970797
2021-01-08T09:02:01Z,00:13:38,15.31388017,67.9910165,623.6,816,15.31388017,67.9910165,623.6,816,15.313862618206969,67.99100917507299
