datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated
2021-01-08T09:10:05Z,00:21:42,15.315178,67.990281,622.2,1300,15.315178,67.990281,622.2,1300
2021-01-08T09:10:06Z,NA,NA,NA,NA,NA,15.315175,67.99027925,622.1500000000001,1301
2021-01-08T09:10:07Z,00:21:43,15.315172,67.9902775,622.1,1302,15.315172,67.9902775,622.1,1302
2021-01-08T09:10:08Z,NA,NA,NA,NA,NA,15.315164085,67.99027674999999,621.95,1303
2021-01-08T09:10:09Z,00:21:47,15.31515617,67.990276,621.8,1304,15.31515617,67.990276,621.8,1304
2021-01-08T09:10:10Z,00:21:49,15.31515217,67.99027317,621.5,1305,15.31515217,67.99027317,621.5,1305
2021-01-08T09:10:11Z,NA,NA,NA,NA,NA,15.315141335,67.99027575,621.55,1306
2021-01-08T09:10:12Z,00:21:51,15.3151305,67.99027833,621.6,1307,15.3151305,67.99027833,621.6,1307
2021-01-08T09:10:13Z,NA,NA,NA,NA,NA,15.315129665,67.990278165,621.55,1308
2021-01-08T09:10:14Z,00:21:53,15.31512883,67.990278,621.5,1309,15.31512883,67.990278,621.5,1309
2021-01-08T09:10:15Z,NA,NA,NA,NA,NA,15.315126996666667,67.99027833333334,621.5333333333333,1310
2021-01-08T09:10:16Z,NA,NA,NA,NA,NA,15.315125163333335,67.99027866666667,621.5666666666667,1311
2021-01-08T09:10:17Z,00:21:54,15.31512333,67.990279,621.6,1312,15.31512333,67.990279,621.6,1312
2021-01-08T09:10:18Z,NA,NA,NA,NA,NA,15.315125415,67.99028025,621.6,1313
2021-01-08T09:10:19Z,00:21:56,15.3151275,67.9902815,621.6,1314,15.3151275,67.9902815,621.6,1314
2021-01-08T09:10:20Z,NA,NA,NA,NA,NA,15.315128085,67.99028208499999,621.7,1315
2021-01-08T09:10:21Z,00:21:58,15.31512867,67.99028267,621.8,1316,15.31512867,67.99028267,621.8,1316
2021-01-08T09:10:22Z,NA,NA,NA,NA,NA,15.315131585,67.99028591999999,621.9,1317
2021-01-08T09:10:23Z,00:22:00,15.3151345,67.99028917,622,1318,15.3151345,67.99028917,622,1318
2021-01-08T09:10:24Z,00:22:02,15.31514383,67.990291,622.2,1319,15.31514383,67.990291,622.2,1319
2021-01-08T09:10:25Z,NA,NA,NA,NA,NA,15.31515675,67.99028799999999,622.1500000000001,1320
2021-01-08T09:10:26Z,00:22:04,15.31516967,67.990285,622.1,1321,15.31516967,67.990285,622.1,1321
2021-01-08T09:10:27Z,NA,NA,NA,NA,NA,15.31516092,67.99028891500001,621.85,1322
2021-01-08T09:10:28Z,00:22:06,15.31515217,67.99029283,621.6,1323,15.31515217,67.99029283,621.6,1323
2021-01-08T09:10:29Z,NA,NA,NA,NA,NA,15.315158836666667,67.99029455333333,621.4666666666667,1324
2021-01-08T09:10:30Z,NA,NA,NA,NA,NA,15.315165503333333,67.99029627666667,621.3333333333334,1325
2021-01-08T09:10:31Z,00:22:08,15.31517217,67.990298,621.2,1326,15.31517217,67.990298,621.2,1326
2021-01-08T09:10:32Z,NA,NA,NA,NA,NA,15.3151735,67.990298415,620.95,1327
2021-01-08T09:10:33Z,00:22:09,15.31517483,67.99029883,620.7,1328,15.31517483,67.99029883,620.7,1328
2021-01-08T09:10:34Z,NA,NA,NA,NA,NA,15.315184330000001,67.99029708,620.35,1329
2021-01-08T09:10:35Z,00:22:13,15.31519383,67.99029533,620,1330,15.31519383,67.99029533,620,1330
2021-01-08T09:10:36Z,NA,NA,NA,NA,NA,15.315189329999999,67.99029257999999,619.8,1331
2021-01-08T09:10:37Z,00:22:15,15.31518483,67.99028983,619.6,1332,15.31518483,67.99028983,619.6,1332
2021-01-08T09:10:38Z,00:22:17,15.31518483,67.99028917,619.5,1333,15.31518483,67.99028917,619.5,1333
2021-01-08T09:10:39Z,NA,NA,NA,NA,NA,15.31516875,67.990289085,619.8,1334
2021-01-08T09:10:40Z,00:22:19,15.31515267,67.990289,620.1,1335,15.31515267,67.990289,620.1,1335
2021-01-08T09:10:41Z,NA,NA,NA,NA,NA,15.315156556666667,67.99028855666667,620.3666666666667,1336
2021-01-08T09:10:42Z,NA,NA,NA,NA,NA,15.315160443333333,67.99028811333334,620.6333333333333,1337
2021-01-08T09:10:43Z,00:22:20,15.31516433,67.99028767,620.9,1338,15.31516433,67.99028767,620.9,1338
2021-01-08T09:10:44Z,NA,NA,NA,NA,NA,15.315150580000001,67.990284335,621.05,1339
2021-01-08T09:10:45Z,00:22:22,15.31513683,67.990281,621.2,1340,15.31513683,67.990281,621.2,1340
2021-01-08T09:10:46Z,NA,NA,NA,NA,NA,15.315137915000001,67.990278585,621.35,1341
2021-01-08T09:10:47Z,00:22:24,15.315139,67.99027617,621.5,1342,15.315139,67.99027617,621.5,1342
2021-01-08T09:10:48Z,NA,NA,NA,NA,NA,15.315127085,67.99027391999999,621.6,1343
2021-01-08T09:10:49Z,00:22:26,15.31511517,67.99027167,621.7,1344,15.31511517,67.99027167,621.7,1344
2021-01-08T09:10:50Z,00:22:28,15.31508617,67.99027117,621.7,1345,15.31508617,67.99027117,621.7,1345
2021-01-08T09:10:51Z,NA,NA,NA,NA,NA,15.315106835,67.99025850000001,621.55,1346
2021-01-08T09:10:52Z,00:22:30,15.3151275,67.99024583,621.4,1347,15.3151275,67.99024583,621.4,1347
2021-01-08T09:10:53Z,NA,NA,NA,NA,NA,15.315130665,67.99023700000001,621.25,1348
2021-01-08T09:10:54Z,00:22:32,15.31513383,67.99022817,621.1,1349,15.31513383,67.99022817,621.1,1349
2021-01-08T09:10:55Z,NA,NA,NA,NA,NA,15.31515022,67.99022783666666,620.8666666666667,1350
2021-01-08T09:10:56Z,NA,NA,NA,NA,NA,15.31516661,67.99022750333333,620.6333333333333,1351
2021-01-08T09:10:57Z,00:22:33,15.315183,67.99022717,620.4,1352,15.315183,67.99022717,620.4,1352
2021-01-08T09:10:58Z,NA,NA,NA,NA,NA,15.31517675,67.99022966999999,620.4,1353
2021-01-08T09:10:59Z,00:22:35,15.3151705,67.99023217,620.4,1354,15.3151705,67.99023217,620.4,1354
2021-01-08T09:11:00Z,NA,NA,NA,NA,NA,15.315150084999999,67.990231835,620.55,1355
2021-01-08T09:11:01Z,00:22:39,15.31512967,67.9902315,620.7,1356,15.31512967,67.9902315,620.7,1356
2021-01-08T09:11:02Z,NA,NA,NA,NA,NA,15.31513575,67.99023399999999,620.7,1357
2021-01-08T09:11:03Z,00:22:41,15.31514183,67.9902365,620.7,1358,15.31514183,67.9902365,620.7,1358
2021-01-08T09:11:04Z,NA,NA,NA,NA,NA,15.315155749999999,67.990240835,620.8,1359
2021-01-08T09:11:05Z,00:22:43,15.31516967,67.99024517,620.9,1360,15.31516967,67.99024517,620.9,1360
2021-01-08T09:11:06Z,00:22:45,15.31520467,67.990256,621.1,1361,15.31520467,67.990256,621.1,1361
2021-01-08T09:11:07Z,NA,NA,NA,NA,NA,15.31519075,67.990258915,621.1,1362
2021-01-08T09:11:08Z,00:22:46,15.31517683,67.99026183,621.1,1363,15.31517683,67.99026183,621.1,1363
2021-01-08T09:11:09Z,NA,NA,NA,NA,NA,15.3151725,67.990258165,621.05,1364
2021-01-08T09:11:10Z,00:22:48,15.31516817,67.9902545,621,1365,15.31516817,67.9902545,621,1365
2021-01-08T09:11:11Z,NA,NA,NA,NA,NA,15.315171003333333,67.99025411000001,620.9666666666667,1366
2021-01-08T09:11:12Z,NA,NA,NA,NA,NA,15.315173836666666,67.99025372,620.9333333333333,1367
2021-01-08T09:11:13Z,00:22:50,15.31517667,67.99025333,620.9,1368,15.31517667,67.99025333,620.9,1368
2021-01-08T09:11:14Z,NA,NA,NA,NA,NA,15.315176999999998,67.99025474999999,620.9,1369
2021-01-08T09:11:15Z,00:22:52,15.31517733,67.99025617,620.9,1370,15.31517733,67.99025617,620.9,1370
2021-01-08T09:11:16Z,NA,NA,NA,NA,NA,15.315173415,67.9902575,620.95,1371
2021-01-08T09:11:17Z,00:22:54,15.3151695,67.99025883,621,1372,15.3151695,67.99025883,621,1372
2021-01-08T09:11:18Z,NA,NA,NA,NA,NA,15.315155335,67.990257665,621.25,1373
2021-01-08T09:11:19Z,00:22:56,15.31514117,67.9902565,621.5,1374,15.31514117,67.9902565,621.5,1374
2021-01-08T09:11:20Z,NA,NA,NA,NA,NA,15.315139250000001,67.9902575,621.6,1375
2021-01-08T09:11:21Z,00:22:58,15.31513733,67.9902585,621.7,1376,15.31513733,67.9902585,621.7,1376
2021-01-08T09:11:22Z,00:22:59,15.3151255,67.9902675,621.7,1377,15.3151255,67.9902675,621.7,1377
2021-01-08T09:11:23Z,NA,NA,NA,NA,NA,15.315112585000001,67.99026950000001,621.8,1378
2021-01-08T09:11:24Z,00:23:01,15.31509967,67.9902715,621.9,1379,15.31509967,67.9902715,621.9,1379
2021-01-08T09:11:25Z,NA,NA,NA,NA,NA,15.315090836666666,67.99026733333334,621.9,1380
2021-01-08T09:11:26Z,NA,NA,NA,NA,NA,15.315082003333334,67.99026316666667,621.9,1381
2021-01-08T09:11:27Z,00:23:05,15.31507317,67.990259,621.9,1382,15.31507317,67.990259,621.9,1382
2021-01-08T09:11:28Z,NA,NA,NA,NA,NA,15.315054,67.990264165,621.9,1383
2021-01-08T09:11:29Z,00:23:07,15.31503483,67.99026933,621.9,1384,15.31503483,67.99026933,621.9,1384
2021-01-08T09:11:30Z,NA,NA,NA,NA,NA,15.3150405,67.99026975000001,621.9,1385
2021-01-08T09:11:31Z,00:23:09,15.31504617,67.99027017,621.9,1386,15.31504617,67.99027017,621.9,1386
2021-01-08T09:11:32Z,NA,NA,NA,NA,NA,15.315047750000002,67.990266085,621.9,1387
2021-01-08T09:11:33Z,00:23:11,15.31504933,67.990262,621.9,1388,15.31504933,67.990262,621.9,1388
2021-01-08T09:11:34Z,00:23:12,15.31502433,67.99025567,621.9,1389,15.31502433,67.99025567,621.9,1389
2021-01-08T09:11:35Z,NA,NA,NA,NA,NA,15.315008665,67.99025266999999,621.8499999999999,1390
2021-01-08T09:11:36Z,00:23:14,15.314993,67.99024967,621.8,1391,15.314993,67.99024967,621.8,1391
2021-01-08T09:11:37Z,NA,NA,NA,NA,NA,15.314991164999999,67.99024617,621.8,1392
2021-01-08T09:11:38Z,00:23:16,15.31498933,67.99024267,621.8,1393,15.31498933,67.99024267,621.8,1393
2021-01-08T09:11:39Z,NA,NA,NA,NA,NA,15.314983443333333,67.99024250333333,621.8666666666667,1394
2021-01-08T09:11:40Z,NA,NA,NA,NA,NA,15.314977556666667,67.99024233666667,621.9333333333333,1395
2021-01-08T09:11:41Z,00:23:18,15.31497167,67.99024217,622,1396,15.31497167,67.99024217,622,1396
2021-01-08T09:11:42Z,NA,NA,NA,NA,NA,15.314962335,67.99023775,622.1,1397
2021-01-08T09:11:43Z,00:23:20,15.314953,67.99023333,622.2,1398,15.314953,67.99023333,622.2,1398
2021-01-08T09:11:44Z,NA,NA,NA,NA,NA,15.314942585,67.9902345,622.3,1399
2021-01-08T09:11:45Z,00:23:22,15.31493217,67.99023567,622.4,1400,15.31493217,67.99023567,622.4,1400
2021-01-08T09:11:46Z,NA,NA,NA,NA,NA,15.3149285,67.990238835,622.3499999999999,1401
2021-01-08T09:11:47Z,00:23:24,15.31492483,67.990242,622.3,1402,15.31492483,67.990242,622.3,1402
2021-01-08T09:11:48Z,00:23:25,15.31489633,67.9902455,622.1,1403,15.31489633,67.9902455,622.1,1403
2021-01-08T09:11:49Z,NA,NA,NA,NA,NA,15.31489333,67.990246,622,1404
2021-01-08T09:11:50Z,00:23:27,15.31489033,67.9902465,621.9,1405,15.31489033,67.9902465,621.9,1405
2021-01-08T09:11:51Z,NA,NA,NA,NA,NA,15.31488522,67.99024794333333,621.9,1406
2021-01-08T09:11:52Z,NA,NA,NA,NA,NA,15.31488011,67.99024938666666,621.9,1407
2021-01-08T09:11:53Z,00:23:31,15.314875,67.99025083,621.9,1408,15.314875,67.99025083,621.9,1408
2021-01-08T09:11:54Z,NA,NA,NA,NA,NA,15.314871165,67.9902525,621.95,1409
2021-01-08T09:11:55Z,00:23:33,15.31486733,67.99025417,622,1410,15.31486733,67.99025417,622,1410
2021-01-08T09:11:56Z,NA,NA,NA,NA,NA,15.314868915,67.99025367,622.05,1411
2021-01-08T09:11:57Z,00:23:35,15.3148705,67.99025317,622.1,1412,15.3148705,67.99025317,622.1,1412
2021-01-08T09:11:58Z,NA,NA,NA,NA,NA,15.314859085,67.99025233500001,622.25,1413
2021-01-08T09:11:59Z,00:23:37,15.31484767,67.9902515,622.4,1414,15.31484767,67.9902515,622.4,1414
2021-01-08T09:12:00Z,00:23:38,15.314837,67.99025033,622.2,1415,15.314837,67.99025033,622.2,1415
2021-01-08T09:12:01Z,NA,NA,NA,NA,NA,15.314837,67.99025033,622.1500000000001,1416
2021-01-08T09:12:02Z,00:23:38,15.314837,67.99025033,622.1,1417,15.314837,67.99025033,622.1,1417
2021-01-08T09:12:03Z,NA,NA,NA,NA,NA,15.314832084999999,67.990253915,622.1500000000001,1418
2021-01-08T09:12:04Z,00:23:42,15.31482717,67.9902575,622.2,1419,15.31482717,67.9902575,622.2,1419
2021-01-08T09:12:05Z,NA,NA,NA,NA,NA,15.314818613333333,67.99026022333334,622.2,1420
2021-01-08T09:12:06Z,NA,NA,NA,NA,NA,15.314810056666666,67.99026294666666,622.2,1421
2021-01-08T09:12:07Z,00:23:44,15.3148015,67.99026567,622.2,1422,15.3148015,67.99026567,622.2,1422
2021-01-08T09:12:08Z,NA,NA,NA,NA,NA,15.314794084999999,67.99026391999999,622.25,1423
2021-01-08T09:12:09Z,00:23:46,15.31478667,67.99026217,622.3,1424,15.31478667,67.99026217,622.3,1424
2021-01-08T09:12:10Z,NA,NA,NA,NA,NA,15.31478575,67.99025341999999,622.4,1425
2021-01-08T09:12:11Z,00:23:48,15.31478483,67.99024467,622.5,1426,15.31478483,67.99024467,622.5,1426
2021-01-08T09:12:12Z,NA,NA,NA,NA,NA,15.31478483,67.99024642,622.35,1427
2021-01-08T09:12:13Z,00:23:50,15.31478483,67.99024817,622.2,1428,15.31478483,67.99024817,622.2,1428
2021-01-08T09:12:14Z,NA,NA,NA,NA,NA,15.314790415000001,67.99024317,622.1500000000001,1429
2021-01-08T09:12:15Z,00:23:52,15.314796,67.99023817,622.1,1430,15.314796,67.99023817,622.1,1430
2021-01-08T09:12:16Z,00:23:53,15.31477583,67.99023383,622.2,1431,15.31477583,67.99023383,622.2,1431
2021-01-08T09:12:17Z,NA,NA,NA,NA,NA,15.314762415,67.99023274999999,622.25,1432
2021-01-08T09:12:18Z,00:23:55,15.314749,67.99023167,622.3,1433,15.314749,67.99023167,622.3,1433
2021-01-08T09:12:19Z,NA,NA,NA,NA,NA,15.3147225,67.99023167,622.3,1434
2021-01-08T09:12:20Z,00:23:59,15.314696,67.99023167,622.3,1435,15.314696,67.99023167,622.3,1435
2021-01-08T09:12:21Z,NA,NA,NA,NA,NA,15.314682723333332,67.99023089,622.2333333333333,1436
2021-01-08T09:12:22Z,NA,NA,NA,NA,NA,15.314669446666667,67.99023011,622.1666666666666,1437
2021-01-08T09:12:23Z,00:24:01,15.31465617,67.99022933,622.1,1438,15.31465617,67.99022933,622.1,1438
2021-01-08T09:12:24Z,NA,NA,NA,NA,NA,15.314638500000001,67.990224165,622.05,1439
2021-01-08T09:12:25Z,00:24:03,15.31462083,67.990219,622,1440,15.31462083,67.990219,622,1440
2021-01-08T09:12:26Z,NA,NA,NA,NA,NA,15.314600500000001,67.990215915,622,1441
2021-01-08T09:12:27Z,00:24:04,15.31458017,67.99021283,622,1442,15.31458017,67.99021283,622,1442
2021-01-08T09:12:28Z,NA,NA,NA,NA,NA,15.31456942,67.99021533000001,621.95,1443
2021-01-08T09:12:29Z,00:24:06,15.31455867,67.99021783,621.9,1444,15.31455867,67.99021783,621.9,1444
2021-01-08T09:12:30Z,00:24:08,15.314551,67.99021583,621.9,1445,15.314551,67.99021583,621.9,1445
2021-01-08T09:12:31Z,NA,NA,NA,NA,NA,15.314545165,67.99021808,621.95,1446
2021-01-08T09:12:32Z,00:24:10,15.31453933,67.99022033,622,1447,15.31453933,67.99022033,622,1447
2021-01-08T09:12:33Z,NA,NA,NA,NA,NA,15.314535553333334,67.99021916333334,622.0666666666667,1448
2021-01-08T09:12:34Z,NA,NA,NA,NA,NA,15.314531776666666,67.99021799666666,622.1333333333333,1449
2021-01-08T09:12:35Z,00:24:12,15.314528,67.99021683,622.2,1450,15.314528,67.99021683,622.2,1450
2021-01-08T09:12:36Z,NA,NA,NA,NA,NA,15.31452325,67.990218915,622.2,1451
2021-01-08T09:12:37Z,00:24:14,15.3145185,67.990221,622.2,1452,15.3145185,67.990221,622.2,1452
2021-01-08T09:12:38Z,NA,NA,NA,NA,NA,15.314514585000001,67.990221915,622.3,1453
2021-01-08T09:12:39Z,00:24:16,15.31451067,67.99022283,622.4,1454,15.31451067,67.99022283,622.4,1454
2021-01-08T09:12:40Z,00:24:17,15.314497,67.990227,622.4,1455,15.314497,67.990227,622.4,1455
2021-01-08T09:12:41Z,NA,NA,NA,NA,NA,15.314489665,67.99022983500001,622.3499999999999,1456
2021-01-08T09:12:42Z,00:24:19,15.31448233,67.99023267,622.3,1457,15.31448233,67.99023267,622.3,1457
2021-01-08T09:12:43Z,NA,NA,NA,NA,NA,15.31447575,67.990235834999993,622.3,1458
2021-01-08T09:12:44Z,00:24:23,15.31446917,67.990239,622.3,1459,15.31446917,67.990239,622.3,1459
2021-01-08T09:12:45Z,NA,NA,NA,NA,NA,15.314468946666667,67.99023905666667,622.3333333333333,1460
2021-01-08T09:12:46Z,NA,NA,NA,NA,NA,15.314468723333334,67.99023911333333,622.3666666666667,1461
2021-01-08T09:12:47Z,00:24:25,15.3144685,67.99023917,622.4,1462,15.3144685,67.99023917,622.4,1462
2021-01-08T09:12:48Z,NA,NA,NA,NA,NA,15.314466750000001,67.990240835,622.45,1463
2021-01-08T09:12:49Z,00:24:27,15.314465,67.9902425,622.5,1464,15.314465,67.9902425,622.5,1464
2021-01-08T09:12:50Z,NA,NA,NA,NA,NA,15.314464000000001,67.990241585,622.5,1465
2021-01-08T09:12:51Z,00:24:29,15.314463,67.99024067,622.5,1466,15.314463,67.99024067,622.5,1466
2021-01-08T09:12:52Z,NA,NA,NA,NA,NA,15.314461835,67.9902395,622.5,1467
2021-01-08T09:12:53Z,00:24:30,15.31446067,67.99023833,622.5,1468,15.31446067,67.99023833,622.5,1468
2021-01-08T09:12:54Z,NA,NA,NA,NA,NA,15.31445625,67.99023633,622.5,1469
2021-01-08T09:12:55Z,00:24:32,15.31445183,67.99023433,622.5,1470,15.31445183,67.99023433,622.5,1470
2021-01-08T09:12:56Z,NA,NA,NA,NA,NA,15.31444625,67.9902325,622.5,1471
2021-01-08T09:12:57Z,00:24:34,15.31444067,67.99023067,622.5,1472,15.31444067,67.99023067,622.5,1472
2021-01-08T09:12:58Z,NA,NA,NA,NA,NA,15.31443617,67.99023125,622.55,1473
2021-01-08T09:12:59Z,00:24:36,15.31443167,67.99023183,622.6,1474,15.31443167,67.99023183,622.6,1474
2021-01-08T09:13:00Z,NA,NA,NA,NA,NA,15.314426000000001,67.99023191500001,622.55,1475
2021-01-08T09:13:01Z,00:24:38,15.31442033,67.990232,622.5,1476,15.31442033,67.990232,622.5,1476
2021-01-08T09:13:02Z,NA,NA,NA,NA,NA,15.31441525,67.990234165,622.5,1477
2021-01-08T09:13:03Z,00:24:40,15.31441017,67.99023633,622.5,1478,15.31441017,67.99023633,622.5,1478
2021-01-08T09:13:04Z,NA,NA,NA,NA,NA,15.31440125,67.99023575000001,622.35,1479
2021-01-08T09:13:05Z,00:24:42,15.31439233,67.99023517,622.2,1480,15.31439233,67.99023517,622.2,1480
2021-01-08T09:13:06Z,NA,NA,NA,NA,NA,15.31439233,67.99023517,622.3,1481
2021-01-08T09:13:07Z,00:24:42,15.31439233,67.99023517,622.4,1482,15.31439233,67.99023517,622.4,1482
2021-01-08T09:13:08Z,NA,NA,NA,NA,NA,15.3143665,67.99024075,622.45,1483
2021-01-08T09:13:09Z,00:24:47,15.31434067,67.99024633,622.5,1484,15.31434067,67.99024633,622.5,1484
2021-01-08T09:13:10Z,00:24:49,15.314326,67.99024667,622.5,1485,15.314326,67.99024667,622.5,1485
2021-01-08T09:13:11Z,NA,NA,NA,NA,NA,15.31432061,67.99024711333334,622.5,1486
2021-01-08T09:13:12Z,NA,NA,NA,NA,NA,15.31431522,67.99024755666666,622.5,1487
2021-01-08T09:13:13Z,00:24:51,15.31430983,67.990248,622.5,1488,15.31430983,67.990248,622.5,1488
2021-01-08T09:13:14Z,NA,NA,NA,NA,NA,15.314303164999998,67.99024908499999,622.5,1489
2021-01-08T09:13:15Z,00:24:53,15.3142965,67.99025017,622.5,1490,15.3142965,67.99025017,622.5,1490
2021-01-08T09:13:16Z,NA,NA,NA,NA,NA,15.314290915,67.99025,622.35,1491
2021-01-08T09:13:17Z,00:24:55,15.31428533,67.99024983,622.2,1492,15.31428533,67.99024983,622.2,1492
2021-01-08T09:13:18Z,NA,NA,NA,NA,NA,15.314306250000001,67.99025016499999,622.3,1493
2021-01-08T09:13:19Z,00:24:56,15.31432717,67.9902505,622.4,1494,15.31432717,67.9902505,622.4,1494
2021-01-08T09:13:20Z,NA,NA,NA,NA,NA,15.31431825,67.99025258500001,622.4,1495
2021-01-08T09:13:21Z,00:24:58,15.31430933,67.99025467,622.4,1496,15.31430933,67.99025467,622.4,1496
2021-01-08T09:13:22Z,NA,NA,NA,NA,NA,15.314296915,67.990254085,622.45,1497
2021-01-08T09:13:23Z,00:25:00,15.3142845,67.9902535,622.5,1498,15.3142845,67.9902535,622.5,1498
2021-01-08T09:13:24Z,00:25:02,15.314265,67.99025283,622.6,1499,15.314265,67.99025283,622.6,1499
2021-01-08T09:13:25Z,NA,NA,NA,NA,NA,15.314259666666667,67.99025305333333,622.5666666666667,1500
2021-01-08T09:13:26Z,NA,NA,NA,NA,NA,15.314254333333334,67.99025327666666,622.5333333333333,1501
2021-01-08T09:13:27Z,00:25:04,15.314249,67.9902535,622.5,1502,15.314249,67.9902535,622.5,1502
2021-01-08T09:13:28Z,NA,NA,NA,NA,NA,15.314243415,67.990253915,622.5,1503
2021-01-08T09:13:29Z,00:25:06,15.31423783,67.99025433,622.5,1504,15.31423783,67.99025433,622.5,1504
2021-01-08T09:13:30Z,NA,NA,NA,NA,NA,15.314233665,67.99025458,622.55,1505
2021-01-08T09:13:31Z,00:25:08,15.3142295,67.99025483,622.6,1506,15.3142295,67.99025483,622.6,1506
2021-01-08T09:13:32Z,NA,NA,NA,NA,NA,15.3142195,67.990252,622.55,1507
2021-01-08T09:13:33Z,00:25:09,15.3142095,67.99024917,622.5,1508,15.3142095,67.99024917,622.5,1508
2021-01-08T09:13:34Z,NA,NA,NA,NA,NA,15.314201835,67.99025075,622.45,1509
2021-01-08T09:13:35Z,00:25:13,15.31419417,67.99025233,622.4,1510,15.31419417,67.99025233,622.4,1510
2021-01-08T09:13:36Z,NA,NA,NA,NA,NA,15.314189335,67.99025375,622.3,1511
2021-01-08T09:13:37Z,00:25:15,15.3141845,67.99025517,622.2,1512,15.3141845,67.99025517,622.2,1512
2021-01-08T09:13:38Z,NA,NA,NA,NA,NA,15.3141785,67.990256835,622.2,1513
2021-01-08T09:13:39Z,00:25:17,15.3141725,67.9902585,622.2,1514,15.3141725,67.9902585,622.2,1514
2021-01-08T09:13:40Z,NA,NA,NA,NA,NA,15.314164835,67.990258165,622.35,1515
2021-01-08T09:13:41Z,00:25:19,15.31415717,67.99025783,622.5,1516,15.31415717,67.99025783,622.5,1516
2021-01-08T09:13:42Z,NA,NA,NA,NA,NA,15.314155249999999,67.99026,622.5,1517
2021-01-08T09:13:43Z,00:25:21,15.31415333,67.99026217,622.5,1518,15.31415333,67.99026217,622.5,1518
2021-01-08T09:13:44Z,NA,NA,NA,NA,NA,15.31415208,67.99026217,622.5,1519
2021-01-08T09:13:45Z,00:25:22,15.31415083,67.99026217,622.5,1520,15.31415083,67.99026217,622.5,1520
2021-01-08T09:13:46Z,00:25:24,15.31414167,67.99025783,622.5,1521,15.31414167,67.99025783,622.5,1521
2021-01-08T09:13:47Z,NA,NA,NA,NA,NA,15.314143836666666,67.99025766333334,622.4333333333333,1522
2021-01-08T09:13:48Z,NA,NA,NA,NA,NA,15.314146003333333,67.99025749666667,622.3666666666667,1523
2021-01-08T09:13:49Z,00:25:26,15.31414817,67.99025733,622.3,1524,15.31414817,67.99025733,622.3,1524
2021-01-08T09:13:50Z,NA,NA,NA,NA,NA,15.314151335,67.99025883,622.25,1525
2021-01-08T09:13:51Z,00:25:28,15.3141545,67.99026033,622.2,1526,15.3141545,67.99026033,622.2,1526
2021-01-08T09:13:52Z,NA,NA,NA,NA,NA,15.31415025,67.99025983,622.2,1527
2021-01-08T09:13:53Z,00:25:30,15.314146,67.99025933,622.2,1528,15.314146,67.99025933,622.2,1528
2021-01-08T09:13:54Z,NA,NA,NA,NA,NA,15.314140085,67.99025950000001,622.2,1529
2021-01-08T09:13:55Z,00:25:32,15.31413417,67.99025967,622.2,1530,15.31413417,67.99025967,622.2,1530
2021-01-08T09:13:56Z,NA,NA,NA,NA,NA,15.314124920000001,67.99026092,622.1,1531
2021-01-08T09:13:57Z,00:25:34,15.31411567,67.99026217,622,1532,15.31411567,67.99026217,622,1532
2021-01-08T09:13:58Z,NA,NA,NA,NA,NA,15.314104584999999,67.990263085,621.95,1533
2021-01-08T09:13:59Z,00:25:35,15.3140935,67.990264,621.9,1534,15.3140935,67.990264,621.9,1534
2021-01-08T09:14:00Z,NA,NA,NA,NA,NA,15.314075335,67.990267665,621.9,1535
2021-01-08T09:14:01Z,00:25:39,15.31405717,67.99027133,621.9,1536,15.31405717,67.99027133,621.9,1536
2021-01-08T09:14:02Z,NA,NA,NA,NA,NA,15.31405325,67.9902695,622.05,1537
2021-01-08T09:14:03Z,00:25:41,15.31404933,67.99026767,622.2,1538,15.31404933,67.99026767,622.2,1538
2021-01-08T09:14:04Z,NA,NA,NA,NA,NA,15.314039000000001,67.990263585,622.2,1539
2021-01-08T09:14:05Z,00:25:43,15.31402867,67.9902595,622.2,1540,15.31402867,67.9902595,622.2,1540
2021-01-08T09:14:06Z,NA,NA,NA,NA,NA,15.314026585,67.99026341499999,622.3,1541
2021-01-08T09:14:07Z,00:25:45,15.3140245,67.99026733,622.4,1542,15.3140245,67.99026733,622.4,1542
2021-01-08T09:14:08Z,NA,NA,NA,NA,NA,15.314010585,67.99026166499999,622.4,1543
2021-01-08T09:14:09Z,00:25:47,15.31399667,67.990256,622.4,1544,15.31399667,67.990256,622.4,1544
2021-01-08T09:14:10Z,NA,NA,NA,NA,NA,15.31399867,67.990252835,622.3,1545
2021-01-08T09:14:11Z,00:25:48,15.31400067,67.99024967,622.2,1546,15.31400067,67.99024967,622.2,1546
2021-01-08T09:14:12Z,00:25:50,15.31405017,67.990259,622.1,1547,15.31405017,67.990259,622.1,1547
2021-01-08T09:14:13Z,NA,NA,NA,NA,NA,15.314054946666667,67.99025711,622.0666666666667,1548
2021-01-08T09:14:14Z,NA,NA,NA,NA,NA,15.314059723333333,67.99025522,622.0333333333333,1549
2021-01-08T09:14:15Z,00:25:52,15.3140645,67.99025333,622,1550,15.3140645,67.99025333,622,1550
2021-01-08T09:14:16Z,NA,NA,NA,NA,NA,15.3140625,67.990249665,622.05,1551
2021-01-08T09:14:17Z,00:25:54,15.3140605,67.990246,622.1,1552,15.3140605,67.990246,622.1,1552
2021-01-08T09:14:18Z,NA,NA,NA,NA,NA,15.314048415,67.990247415,622.1,1553
