datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2021-01-07T09:43:24Z,NA,NA,NA,NA,NA,5.271431,8.0013515,282.1,737,5.271433074432993,8.001358244298238
2021-01-07T09:43:25Z,00:12:20,5.27142467,8.00135083,282.1,738,5.27142467,8.00135083,282.1,738,5.271433249423995,8.001357925216643
2021-01-07T09:43:26Z,NA,NA,NA,NA,NA,5.271421,8.001351249999999,282.15,739,5.271433430080808,8.001357611409054
2021-01-07T09:43:27Z,00:12:22,5.27141733,8.00135167,282.2,740,5.27141733,8.00135167,282.2,740,5.271433617646478,8.001357303040239
2021-01-07T09:43:28Z,NA,NA,NA,NA,NA,5.271417415,8.00135242,282.15,741,5.271433813364045,8.001357000274963
2021-01-07T09:43:29Z,00:12:26,5.2714175,8.00135317,282.1,742,5.2714175,8.00135317,282.1,742,5.271434018476553,8.001356703277994
2021-01-07T09:43:30Z,NA,NA,NA,NA,NA,5.271420665,8.001353585,282,743,5.271434234227044,8.001356412214099
2021-01-07T09:43:31Z,00:12:28,5.27142383,8.001354,281.9,744,5.27142383,8.001354,281.9,744,5.271434461751305,8.001356127205653
2021-01-07T09:43:32Z,NA,NA,NA,NA,NA,5.271422830000001,8.001354835,281.79999999999995,745,5.271434701756091,8.0013558482055
2021-01-07T09:43:33Z,00:12:30,5.27142183,8.00135567,281.7,746,5.27142183,8.00135567,281.7,746,5.271434954840905,8.00135557512411
2021-01-07T09:43:34Z,NA,NA,NA,NA,NA,5.27141958,8.0013555,281.54999999999995,747,5.2714352216052465,8.001355307871926
2021-01-07T09:43:35Z,00:12:32,5.27141733,8.00135533,281.4,748,5.27141733,8.00135533,281.4,748,5.271435502648617,8.00135504635941
2021-01-07T09:43:36Z,NA,NA,NA,NA,NA,5.271416415,8.0013555,281.4,749,5.271435798570517,8.001354790497025
2021-01-07T09:43:37Z,00:12:33,5.2714155,8.00135567,281.4,750,5.2714155,8.00135567,281.4,750,5.271436109970447,8.001354540195228
2021-01-07T09:43:38Z,NA,NA,NA,NA,NA,5.27141525,8.001355,281.4,751,5.271436437447909,8.00135429536447
2021-01-07T09:43:39Z,00:12:35,5.271415,8.00135433,281.4,752,5.271415,8.00135433,281.4,752,5.271436781602401,8.001354055915215
2021-01-07T09:43:40Z,NA,NA,NA,NA,NA,5.2714155,8.00135425,281.35,753,5.271437143033428,8.001353821757924
2021-01-07T09:43:41Z,00:12:37,5.271416,8.00135417,281.3,754,5.271416,8.00135417,281.3,754,5.271437522340487,8.00135359280305
2021-01-07T09:43:42Z,NA,NA,NA,NA,NA,5.271417415,8.001353835,281.20000000000005,755,5.27143792012308,8.00135336896105
2021-01-07T09:43:43Z,00:12:39,5.27141883,8.0013535,281.1,756,5.27141883,8.0013535,281.1,756,5.271438336980709,8.001353150142386
2021-01-07T09:43:44Z,NA,NA,NA,NA,NA,5.271420665,8.001353835,281,757,5.271438773512873,8.001352936257517
2021-01-07T09:43:45Z,00:12:41,5.2714225,8.00135417,280.9,758,5.2714225,8.00135417,280.9,758,5.271439230319072,8.001352727216899
2021-01-07T09:43:46Z,NA,NA,NA,NA,NA,5.271422084999999,8.001354335,280.85,759,5.271439707998809,8.001352522930983
2021-01-07T09:43:47Z,00:12:43,5.27142167,8.0013545,280.8,760,5.27142167,8.0013545,280.8,760,5.271440207151583,8.001352323310243
2021-01-07T09:43:48Z,NA,NA,NA,NA,NA,5.271425499999999,8.001353165000001,280.65,761,5.271440728224945,8.001352128279091
2021-01-07T09:43:49Z,00:12:45,5.27142933,8.00135183,280.5,762,5.27142933,8.00135183,280.5,762,5.271441271058636,8.001351937817827
2021-01-07T09:43:50Z,NA,NA,NA,NA,NA,5.271433915,8.00135258,280.5,763,5.271441835340447,8.001351751920716
2021-01-07T09:43:51Z,00:12:46,5.2714385,8.00135333,280.5,764,5.2714385,8.00135333,280.5,764,5.271442420758167,8.001351570582024
2021-01-07T09:43:52Z,NA,NA,NA,NA,NA,5.27143925,8.0013515,280.45,765,5.271443026999586,8.00135139379601
2021-01-07T09:43:53Z,00:12:50,5.27144,8.00134967,280.4,766,5.27144,8.00134967,280.4,766,5.271443653752497,8.001351221556938
2021-01-07T09:43:54Z,NA,NA,NA,NA,NA,5.271438165,8.00134925,280.25,767,5.271444300704687,8.001351053859079
2021-01-07T09:43:55Z,00:12:52,5.27143633,8.00134883,280.1,768,5.27143633,8.00134883,280.1,768,5.2714449675439505,8.001350890696685
2021-01-07T09:43:56Z,NA,NA,NA,NA,NA,5.27143475,8.001349665,280.1,769,5.271445653958074,8.001350732064028
2021-01-07T09:43:57Z,00:12:54,5.27143317,8.0013505,280.1,770,5.27143317,8.0013505,280.1,770,5.27144635963485,8.00135057795537
2021-01-07T09:43:58Z,NA,NA,NA,NA,NA,5.271431835,8.001349835,280.05,771,5.2714470842620695,8.001350428364972
2021-01-07T09:43:59Z,00:12:56,5.2714305,8.00134917,280,772,5.2714305,8.00134917,280,772,5.2714478275275205,8.001350283287103
2021-01-07T09:44:00Z,NA,NA,NA,NA,NA,5.271433415000001,8.001350500000001,279.9,773,5.271448589118995,8.00135014271602
2021-01-07T09:44:01Z,00:12:57,5.27143633,8.00135183,279.8,774,5.27143633,8.00135183,279.8,774,5.271449368724283,8.001350006645996
2021-01-07T09:44:02Z,NA,NA,NA,NA,NA,5.27143575,8.001351164999999,279.75,775,5.2714501660311734,8.001349875071284
2021-01-07T09:44:03Z,00:12:59,5.27143517,8.0013505,279.7,776,5.27143517,8.0013505,279.7,776,5.271450980727461,8.001349747986152
2021-01-07T09:44:04Z,NA,NA,NA,NA,NA,5.27143167,8.001350165,279.65,777,5.27145181250093,8.001349625384867
2021-01-07T09:44:05Z,00:13:01,5.27142817,8.00134983,279.6,778,5.27142817,8.00134983,279.6,778,5.271452661039376,8.001349507261692
2021-01-07T09:44:06Z,NA,NA,NA,NA,NA,5.271430085,8.00134783,279.5,779,5.271453525821115,8.001349393599444
2021-01-07T09:44:07Z,00:13:03,5.271432,8.00134583,279.4,780,5.271432,8.00134583,279.4,780,5.271454405486572,8.001349284335182
2021-01-07T09:44:08Z,NA,NA,NA,NA,NA,5.271432915,8.00134675,279.4,781,5.271455298466699,8.00134917939452
2021-01-07T09:44:09Z,00:13:05,5.27143383,8.00134767,279.4,782,5.27143383,8.00134767,279.4,782,5.271456203192448,8.001349078703065
2021-01-07T09:44:10Z,NA,NA,NA,NA,NA,5.27143225,8.001349,279.25,783,5.271457118094774,8.001348982186435
2021-01-07T09:44:11Z,00:13:07,5.27143067,8.00135033,279.1,784,5.27143067,8.00135033,279.1,784,5.271458041604628,8.001348889770245
2021-01-07T09:44:12Z,NA,NA,NA,NA,NA,5.27143225,8.00134925,279.05,785,5.271458972152963,8.001348801380102
2021-01-07T09:44:13Z,00:13:09,5.27143383,8.00134817,279,786,5.27143383,8.00134817,279,786,5.2714599081707325,8.001348716941623
2021-01-07T09:44:14Z,NA,NA,NA,NA,NA,5.271433415000001,8.001349085000001,278.9,787,5.271460848088888,8.001348636380417
2021-01-07T09:44:15Z,00:13:10,5.271433,8.00135,278.8,788,5.271433,8.00135,278.8,788,5.271461790338383,8.001348559622105
2021-01-07T09:44:16Z,NA,NA,NA,NA,NA,5.27143525,8.00134875,278.70000000000005,789,5.27146273335017,8.00134848659229
2021-01-07T09:44:17Z,00:13:12,5.2714375,8.0013475,278.6,790,5.2714375,8.0013475,278.6,790,5.271463675555199,8.001348417216594
2021-01-07T09:44:18Z,NA,NA,NA,NA,NA,5.2714455000000005,8.001345415,278.5,791,5.271464615384427,8.001348351420626
2021-01-07T09:44:19Z,00:13:16,5.2714535,8.00134333,278.4,792,5.2714535,8.00134333,278.4,792,5.271465551268803,8.00134828913
2021-01-07T09:44:20Z,NA,NA,NA,NA,NA,5.2714567500000005,8.001343415000001,278.2,793,5.271466481639283,8.001348230270326
2021-01-07T09:44:21Z,00:13:18,5.27146,8.0013435,278,794,5.27146,8.0013435,278,794,5.271467404926818,8.00134817476722
2021-01-07T09:44:22Z,NA,NA,NA,NA,NA,5.271464085,8.001343835,277.9,795,5.2714683195623575,8.001348122546293
2021-01-07T09:44:23Z,00:13:20,5.27146817,8.00134417,277.8,796,5.27146817,8.00134417,277.8,796,5.271469223976859,8.00134807353316
2021-01-07T09:44:24Z,NA,NA,NA,NA,NA,5.27146925,8.001346585,277.75,797,5.2714701164864595,8.001348027655736
2021-01-07T09:44:25Z,00:13:22,5.27147033,8.001349,277.7,798,5.27147033,8.001349,277.7,798,5.271470994948046,8.001347984851128
2021-01-07T09:44:26Z,NA,NA,NA,NA,NA,5.27146825,8.001349335,277.6,799,5.271471857103694,8.001347945058756
2021-01-07T09:44:27Z,00:13:23,5.27146617,8.00134967,277.5,800,5.27146617,8.00134967,277.5,800,5.271472700695473,8.001347908218031
2021-01-07T09:44:28Z,NA,NA,NA,NA,NA,5.27146875,8.00134875,277.4,801,5.271473523465464,8.001347874268362
2021-01-07T09:44:29Z,00:13:25,5.27147133,8.00134783,277.3,802,5.27147133,8.00134783,277.3,802,5.2714743231557355,8.001347843149167
2021-01-07T09:44:30Z,NA,NA,NA,NA,NA,5.27147775,8.00134858,277.25,803,5.27147509750836,8.00134781479986
2021-01-07T09:44:31Z,00:13:27,5.27148417,8.00134933,277.2,804,5.27148417,8.00134933,277.2,804,5.2714758442654155,8.001347789159853
2021-01-07T09:44:32Z,NA,NA,NA,NA,NA,5.2714894999999995,8.001350500000001,277.04999999999995,805,5.271476561168974,8.001347766168559
2021-01-07T09:44:33Z,00:13:29,5.27149483,8.00135167,276.9,806,5.27149483,8.00135167,276.9,806,5.271477245961111,8.001347745765392
2021-01-07T09:44:34Z,NA,NA,NA,NA,NA,5.271500165,8.00135225,276.79999999999995,807,5.271477896383897,8.001347727889762
2021-01-07T09:44:35Z,00:13:31,5.2715055,8.00135283,276.7,808,5.2715055,8.00135283,276.7,808,5.271478510179408,8.001347712481088
2021-01-07T09:44:36Z,NA,NA,NA,NA,NA,5.271504665,8.001352415,276.65,809,5.271479085089717,8.001347699478778
2021-01-07T09:44:37Z,00:13:33,5.27150383,8.001352,276.6,810,5.27150383,8.001352,276.6,810,5.2714796188568975,8.00134768882225
2021-01-07T09:44:38Z,NA,NA,NA,NA,NA,5.27150958,8.001353585,276.5,811,5.271480109223027,8.001347680450914
2021-01-07T09:44:39Z,00:13:35,5.27151533,8.00135517,276.4,812,5.27151533,8.00135517,276.4,812,5.271480553930174,8.00134767430419
2021-01-07T09:44:40Z,NA,NA,NA,NA,NA,5.271517579999999,8.00135542,276.4,813,5.271480950720415,8.001347670321481
2021-01-07T09:44:41Z,00:13:36,5.27151983,8.00135567,276.4,814,5.27151983,8.00135567,276.4,814,5.2714812976949155,8.001347668439683
2021-01-07T09:44:42Z,NA,NA,NA,NA,NA,5.2715204149999995,8.0013515,276.29999999999995,815,5.271481594391211,8.00134766858559
2021-01-07T09:44:43Z,00:13:40,5.271521,8.00134733,276.2,816,5.271521,8.00134733,276.2,816,5.2714818407059285,8.001347670683469
2021-01-07T09:44:44Z,NA,NA,NA,NA,NA,5.271521835,8.0013445,276.15,817,5.271482036535698,8.001347674657602
2021-01-07T09:44:45Z,00:13:42,5.27152267,8.00134167,276.1,818,5.27152267,8.00134167,276.1,818,5.271482181777143,8.001347680432254
2021-01-07T09:44:46Z,NA,NA,NA,NA,NA,5.271522920000001,8.001339170000001,276,819,5.2714822763268945,8.001347687931693
2021-01-07T09:44:47Z,00:13:44,5.27152317,8.00133667,275.9,820,5.27152317,8.00133667,275.9,820,5.271482320081578,8.0013476970802
2021-01-07T09:44:48Z,NA,NA,NA,NA,NA,5.27152167,8.00133675,275.79999999999995,821,5.271482312937823,8.001347707802042
2021-01-07T09:44:49Z,00:13:46,5.27152017,8.00133683,275.7,822,5.27152017,8.00133683,275.7,822,5.271482254792255,8.001347720021485
2021-01-07T09:44:50Z,NA,NA,NA,NA,NA,5.27152075,8.001337079999999,275.7,823,5.271482145541502,8.00134773366281
2021-01-07T09:44:51Z,00:13:48,5.27152133,8.00133733,275.7,824,5.27152133,8.00133733,275.7,824,5.2714819850821915,8.00134774865028
2021-01-07T09:44:52Z,NA,NA,NA,NA,NA,5.27152375,8.001339,275.65,825,5.271481773310952,8.001347764908175
2021-01-07T09:44:53Z,00:13:49,5.27152617,8.00134067,275.6,826,5.27152617,8.00134067,275.6,826,5.271481510124411,8.001347782360762
2021-01-07T09:44:54Z,NA,NA,NA,NA,NA,5.27152717,8.00134092,275.55,827,5.271481195419194,8.001347800932313
2021-01-07T09:44:55Z,00:13:51,5.27152817,8.00134117,275.5,828,5.27152817,8.00134117,275.5,828,5.2714808290919315,8.001347820547098
2021-01-07T09:44:56Z,NA,NA,NA,NA,NA,5.271521835,8.001342170000001,275.4,829,5.271480411039248,8.00134784112939
2021-01-07T09:44:57Z,00:13:53,5.2715155,8.00134317,275.3,830,5.2715155,8.00134317,275.3,830,5.271479941157775,8.00134786260346
2021-01-07T09:44:58Z,NA,NA,NA,NA,NA,5.271509249999999,8.001344334999999,275.15,831,5.271479419344136,8.001347884893585
2021-01-07T09:44:59Z,00:13:55,5.271503,8.0013455,275,832,5.271503,8.0013455,275,832,5.271478845832266,8.001347907886618
2021-01-07T09:45:00Z,NA,NA,NA,NA,NA,5.271499,8.0013475,274.8,833,5.271478222205312,8.001347931319787
2021-01-07T09:45:01Z,00:13:57,5.271495,8.0013495,274.6,834,5.271495,8.0013495,274.6,834,5.2714775503837314,8.001347954892903
2021-01-07T09:45:02Z,NA,NA,NA,NA,NA,5.2714915,8.001349665,274.55,835,5.271476832287978,8.001347978305779
2021-01-07T09:45:03Z,00:13:59,5.271488,8.00134983,274.5,836,5.271488,8.00134983,274.5,836,5.271476069838507,8.001348001258227
2021-01-07T09:45:04Z,NA,NA,NA,NA,NA,5.271486749999999,8.001351580000001,274.4,837,5.2714752649557735,8.00134802345006
2021-01-07T09:45:05Z,00:14:00,5.2714855,8.00135333,274.3,838,5.2714855,8.00135333,274.3,838,5.27147441956023,8.001348044581091
2021-01-07T09:45:06Z,NA,NA,NA,NA,NA,5.271484835,8.00135208,274.25,839,5.271473535572334,8.00134806435113
2021-01-07T09:45:07Z,00:14:02,5.27148417,8.00135083,274.2,840,5.27148417,8.00135083,274.2,840,5.271472614912538,8.001348082459993
2021-01-07T09:45:08Z,NA,NA,NA,NA,NA,5.27148417,8.001352579999999,274.2,841,5.271471659501298,8.00134809860749
2021-01-07T09:45:09Z,00:14:06,5.27148417,8.00135433,274.2,842,5.27148417,8.00135433,274.2,842,5.271470671259068,8.001348112493435
2021-01-07T09:45:10Z,NA,NA,NA,NA,NA,5.27148042,8.001353,274.2,843,5.271469652106302,8.001348123817642
2021-01-07T09:45:11Z,00:14:08,5.27147667,8.00135167,274.2,844,5.27147667,8.00135167,274.2,844,5.271468603963458,8.001348132279917
2021-01-07T09:45:12Z,NA,NA,NA,NA,NA,5.271477335,8.0013495,274.1,845,5.2714675287509865,8.00134813758008
2021-01-07T09:45:13Z,00:14:10,5.271478,8.00134733,274,846,5.271478,8.00134733,274,846,5.2714664283893455,8.001348139417942
2021-01-07T09:45:14Z,NA,NA,NA,NA,NA,5.271478914999999,8.0013495,273.8,847,5.271465304798989,8.001348137493313
2021-01-07T09:45:15Z,00:14:12,5.27147983,8.00135167,273.6,848,5.27147983,8.00135167,273.6,848,5.271464159900369,8.001348131506004
2021-01-07T09:45:16Z,NA,NA,NA,NA,NA,5.271474915,8.001351,273.45000000000005,849,5.271462995613944,8.001348121155836
2021-01-07T09:45:17Z,00:14:13,5.27147,8.00135033,273.3,850,5.27147,8.00135033,273.3,850,5.271461813834328,8.00134810618145
2021-01-07T09:45:18Z,NA,NA,NA,NA,NA,5.271466415,8.00134875,273.20000000000005,851,5.271460616352783,8.001348086476852
2021-01-07T09:45:19Z,00:14:15,5.27146283,8.00134717,273.1,852,5.27146283,8.00134717,273.1,852,5.271459404934733,8.001348061974884
2021-01-07T09:45:20Z,NA,NA,NA,NA,NA,5.271450165,8.00134942,273.05,853,5.271458181345602,8.001348032608385
2021-01-07T09:45:21Z,00:14:17,5.2714375,8.00135167,273,854,5.2714375,8.00135167,273,854,5.271456947350812,8.001347998310196
2021-01-07T09:45:22Z,NA,NA,NA,NA,NA,5.2714324999999995,8.001351085,272.95,855,5.271455704715787,8.001347959013156
2021-01-07T09:45:23Z,00:14:19,5.2714275,8.0013505,272.9,856,5.2714275,8.0013505,272.9,856,5.271454455205949,8.001347914650106
2021-01-07T09:45:24Z,NA,NA,NA,NA,NA,5.271425335,8.001351414999998,272.75,857,5.271453200586726,8.001347865153889
2021-01-07T09:45:25Z,00:14:21,5.27142317,8.00135233,272.6,858,5.27142317,8.00135233,272.6,858,5.271451942623537,8.00134781045734
2021-01-07T09:45:26Z,NA,NA,NA,NA,NA,5.271420335,8.001353415,272.5,859,5.271450683081807,8.001347750493302
2021-01-07T09:45:27Z,00:14:23,5.2714175,8.0013545,272.4,860,5.2714175,8.0013545,272.4,860,5.271449423726958,8.001347685194617
2021-01-07T09:45:28Z,NA,NA,NA,NA,NA,5.271413750000001,8.001353585,272.35,861,5.271448166324416,8.001347614494122
2021-01-07T09:45:29Z,00:14:25,5.27141,8.00135267,272.3,862,5.27141,8.00135267,272.3,862,5.271446912639601,8.001347538324664
2021-01-07T09:45:30Z,NA,NA,NA,NA,NA,5.271412085,8.00134892,272.25,863,5.27144566443794,8.001347456619076
2021-01-07T09:45:31Z,00:14:26,5.27141417,8.00134517,272.2,864,5.27141417,8.00134517,272.2,864,5.271444423484856,8.001347369310201
2021-01-07T09:45:32Z,NA,NA,NA,NA,NA,5.2714164199999995,8.001346170000001,272.2,865,5.271443191545771,8.00134727633088
2021-01-07T09:45:33Z,00:14:28,5.27141867,8.00134717,272.2,866,5.27141867,8.00134717,272.2,866,5.271441970386107,8.001347177613955
2021-01-07T09:45:34Z,NA,NA,NA,NA,NA,5.2714205849999995,8.001349585,272.15,867,5.271440761526662,8.001347073121451
2021-01-07T09:45:35Z,00:14:32,5.2714225,8.001352,272.1,868,5.2714225,8.001352,272.1,868,5.271439565509725,8.001346962932155
2021-01-07T09:45:36Z,NA,NA,NA,NA,NA,5.271418585,8.001353585,272.05,869,5.271438382632954,8.001346847154043
2021-01-07T09:45:37Z,00:14:34,5.27141467,8.00135517,272,870,5.27141467,8.00135517,272,870,5.271437213194008,8.001346725895086
2021-01-07T09:45:38Z,NA,NA,NA,NA,NA,5.271417085,8.00135442,271.85,871,5.27143605749055,8.001346599263258
2021-01-07T09:45:39Z,00:14:36,5.2714195,8.00135367,271.7,872,5.2714195,8.00135367,271.7,872,5.27143491582024,8.001346467366531
2021-01-07T09:45:40Z,NA,NA,NA,NA,NA,5.2714205,8.001350335000001,271.65,873,5.271433788480737,8.001346330312884
2021-01-07T09:45:41Z,00:14:38,5.2714215,8.001347,271.6,874,5.2714215,8.001347,271.6,874,5.271432675769702,8.001346188210288
2021-01-07T09:45:42Z,NA,NA,NA,NA,NA,5.271424085,8.00134575,271.45000000000005,875,5.271431577984794,8.001346041166716
2021-01-07T09:45:43Z,00:14:39,5.27142667,8.0013445,271.3,876,5.27142667,8.0013445,271.3,876,5.271430495423674,8.001345889290144
2021-01-07T09:45:44Z,NA,NA,NA,NA,NA,5.27142567,8.001343085,271.25,877,5.271429428384003,8.001345732688543
2021-01-07T09:45:45Z,00:14:41,5.27142467,8.00134167,271.2,878,5.27142467,8.00134167,271.2,878,5.271428377163441,8.001345571469887
2021-01-07T09:45:46Z,NA,NA,NA,NA,NA,5.271422835,8.00134225,271.15,879,5.2714273420596465,8.001345405742152
2021-01-07T09:45:47Z,00:14:43,5.271421,8.00134283,271.1,880,5.271421,8.00134283,271.1,880,5.271426323370281,8.001345235613305
2021-01-07T09:45:48Z,NA,NA,NA,NA,NA,5.271416165,8.00134258,271.05,881,5.271425321393006,8.001345061191333
2021-01-07T09:45:49Z,00:14:45,5.27141133,8.00134233,271,882,5.27141133,8.00134233,271,882,5.271424336425479,8.0013448825842
2021-01-07T09:45:50Z,NA,NA,NA,NA,NA,5.27141125,8.00134275,270.85,883,5.271423368765362,8.001344699899882
2021-01-07T09:45:51Z,00:14:47,5.27141117,8.00134317,270.7,884,5.27141117,8.00134317,270.7,884,5.271422418710316,8.00134451324635
2021-01-07T09:45:52Z,NA,NA,NA,NA,NA,5.271409670000001,8.00134375,270.65,885,5.271421486476024,8.001344322723947
2021-01-07T09:45:53Z,00:14:49,5.27140817,8.00134433,270.6,886,5.27140817,8.00134433,270.6,886,5.271420571950277,8.001344128402478
2021-01-07T09:45:54Z,NA,NA,NA,NA,NA,5.271410169999999,8.001344415,270.5,887,5.27141967493889,8.001343930344106
2021-01-07T09:45:55Z,00:14:50,5.27141217,8.0013445,270.4,888,5.27141217,8.0013445,270.4,888,5.271418795247675,8.001343728611005
2021-01-07T09:45:56Z,NA,NA,NA,NA,NA,5.2714099999999995,8.00134325,270.29999999999995,889,5.271417932682447,8.001343523265342
2021-01-07T09:45:57Z,00:14:52,5.27140783,8.001342,270.2,890,5.27140783,8.001342,270.2,890,5.2714170870490245,8.001343314369286
2021-01-07T09:45:58Z,NA,NA,NA,NA,NA,5.27140983,8.001343165,270.15,891,5.271416258153216,8.001343101985007
2021-01-07T09:45:59Z,00:14:56,5.27141183,8.00134433,270.1,892,5.27141183,8.00134433,270.1,892,5.271415445800837,8.001342886174672
2021-01-07T09:46:00Z,NA,NA,NA,NA,NA,5.27141183,8.001343415000001,270,893,5.271414649797705,8.00134266700045
2021-01-07T09:46:01Z,00:14:58,5.27141183,8.0013425,269.9,894,5.27141183,8.0013425,269.9,894,5.271413869949632,8.001342444524516
2021-01-07T09:46:02Z,NA,NA,NA,NA,NA,5.271412415,8.001341584999999,269.85,895,5.271413106062433,8.001342218809027
2021-01-07T09:46:03Z,NA,5.271413,8.00134067,269.8,896,5.271413,8.00134067,269.8,896,5.271412357941921,8.001341989916165
2021-01-07T09:46:04Z,NA,NA,NA,NA,NA,5.271408415,8.001340249999998,269.8,897,5.271411625393915,8.001341757908092
2021-01-07T09:46:05Z,00:15:02,5.27140383,8.00133983,269.8,898,5.27140383,8.00133983,269.8,898,5.2714109082242215,8.001341522846973
2021-01-07T09:46:06Z,NA,NA,NA,NA,NA,5.271405915,8.001339914999999,269.70000000000005,899,5.271410206238662,8.001341284794986
2021-01-07T09:46:07Z,00:15:03,5.271408,8.00134,269.6,900,5.271408,8.00134,269.6,900,5.27140951924305,8.001341043814298
2021-01-07T09:46:08Z,NA,NA,NA,NA,NA,5.2714055,8.001340500000001,269.45000000000005,901,5.271408847043196,8.001340799967071
2021-01-07T09:46:09Z,00:15:05,5.271403,8.001341,269.3,902,5.271403,8.001341,269.3,902,5.271408189444919,8.00134055331548
2021-01-07T09:46:10Z,NA,NA,NA,NA,NA,5.271405915000001,8.001340500000001,269.3,903,5.271407546251507,8.001340303922689
2021-01-07T09:46:11Z,00:15:07,5.27140883,8.00134,269.3,904,5.27140883,8.00134,269.3,904,5.271406917256173,8.00134005185585
2021-01-07T09:46:12Z,NA,NA,NA,NA,NA,5.2714074150000005,8.001341085,269.25,905,5.271406302249602,8.001339797183114
2021-01-07T09:46:13Z,00:15:09,5.271406,8.00134217,269.2,906,5.271406,8.00134217,269.2,906,5.271405701022484,8.00133953997263
2021-01-07T09:46:14Z,NA,NA,NA,NA,NA,5.271405665,8.001340585,269.1,907,5.271405113365503,8.001339280292544
2021-01-07T09:46:15Z,00:15:11,5.27140533,8.001339,269,908,5.27140533,8.001339,269,908,5.27140453906935,8.001339018211008
2021-01-07T09:46:16Z,NA,NA,NA,NA,NA,5.271405665,8.0013375,268.95,909,5.2714039779247095,8.001338753796173
2021-01-07T09:46:17Z,00:15:13,5.271406,8.001336,268.9,910,5.271406,8.001336,268.9,910,5.27140342972227,8.00133848711618
2021-01-07T09:46:18Z,NA,NA,NA,NA,NA,5.271410165,8.0013385,268.85,911,5.271402894252717,8.001338218239185
2021-01-07T09:46:19Z,00:15:15,5.27141433,8.001341,268.8,912,5.27141433,8.001341,268.8,912,5.271402371306742,8.001337947233337
2021-01-07T09:46:20Z,NA,NA,NA,NA,NA,5.271413915,8.001339,268.75,913,5.27140186067503,8.001337674166779
